run,protein_id,organism,task,kind,length,matched
esm2_aho_emission_fusion,Q54QR2,Dictyostelium discoideum,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,Q09841,Schizosaccharomyces pombe,propeptides,true,35,True
esm2_aho_emission_fusion,D2Y2C2,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,P02956,Amaranthus hybridus,propeptides,true,9,False
esm2_aho_emission_fusion,P23317,Trichormus variabilis,propeptides,true,8,True
esm2_aho_emission_fusion,P83755,Arabidopsis thaliana,propeptides,true,9,False
esm2_aho_emission_fusion,Q1JPW9,Danio rerio,peptides,fp_pred,5,False
esm2_aho_emission_fusion,Q1JPW9,Danio rerio,propeptides,true,25,True
esm2_aho_emission_fusion,Q64387,Mus musculus,peptides,true,41,False
esm2_aho_emission_fusion,Q64387,Mus musculus,peptides,true,17,True
esm2_aho_emission_fusion,Q64387,Mus musculus,peptides,true,17,False
esm2_aho_emission_fusion,Q64387,Mus musculus,peptides,fp_pred,28,False
esm2_aho_emission_fusion,Q64387,Mus musculus,propeptides,true,8,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
esm2_aho_emission_fusion,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
esm2_aho_emission_fusion,Q9NFP1,Drosophila melanogaster,propeptides,true,27,True
esm2_aho_emission_fusion,P0DN13,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,D2Y2Q8,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,D2Y2F8,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,B3EWG0,Penaeus monodon,peptides,true,8,True
esm2_aho_emission_fusion,D5KXG5,Gemmula speciosa,peptides,true,35,False
esm2_aho_emission_fusion,D5KXG5,Gemmula speciosa,peptides,fp_pred,28,False
esm2_aho_emission_fusion,D5KXG5,Gemmula speciosa,propeptides,true,14,False
esm2_aho_emission_fusion,D5KXG5,Gemmula speciosa,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,D5KXG5,Gemmula speciosa,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,P0CB10,Conus ammiralis,peptides,true,26,True
esm2_aho_emission_fusion,P0CB10,Conus ammiralis,propeptides,true,28,True
esm2_aho_emission_fusion,Q5K0C1,Conus imperialis,peptides,true,27,True
esm2_aho_emission_fusion,Q5K0C1,Conus imperialis,propeptides,true,27,True
esm2_aho_emission_fusion,D2Y496,Californiconus californicus,peptides,true,27,True
esm2_aho_emission_fusion,D2Y496,Californiconus californicus,propeptides,true,46,True
esm2_aho_emission_fusion,P0CY63,Conus bullatus,peptides,true,29,True
esm2_aho_emission_fusion,P0CY63,Conus bullatus,propeptides,true,23,True
esm2_aho_emission_fusion,Q66TN7,Rhinella arenarum,propeptides,true,28,True
esm2_aho_emission_fusion,P79953,Xenopus laevis,propeptides,true,26,False
esm2_aho_emission_fusion,P79953,Xenopus laevis,propeptides,fp_pred,10,False
esm2_aho_emission_fusion,Q90WD8,Bufo japonicus,propeptides,true,28,True
esm2_aho_emission_fusion,P18509,Homo sapiens,peptides,true,48,True
esm2_aho_emission_fusion,P18509,Homo sapiens,peptides,true,38,True
esm2_aho_emission_fusion,P18509,Homo sapiens,peptides,fp_pred,34,False
esm2_aho_emission_fusion,P18509,Homo sapiens,peptides,fp_pred,8,False
esm2_aho_emission_fusion,P18509,Homo sapiens,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,O08675,Mus musculus,propeptides,true,18,False
esm2_aho_emission_fusion,Q920E1,Rattus norvegicus,propeptides,true,16,False
esm2_aho_emission_fusion,Q920E0,Rattus norvegicus,propeptides,true,42,False
esm2_aho_emission_fusion,A0A1D3IXR7,Tityus obscurus,peptides,true,17,True
esm2_aho_emission_fusion,A0A1D3IXR7,Tityus obscurus,propeptides,true,35,False
esm2_aho_emission_fusion,A0A1D3IXR7,Tityus obscurus,propeptides,fp_pred,30,False
esm2_aho_emission_fusion,S0F215,Hadronyche infensa,propeptides,true,18,True
esm2_aho_emission_fusion,P83548,Drosophila melanogaster,propeptides,true,25,True
esm2_aho_emission_fusion,P0DQA5,Scolopendra dehaani,propeptides,true,16,False
esm2_aho_emission_fusion,P0DPU4,Scolopendra dehaani,propeptides,true,11,False
esm2_aho_emission_fusion,P0DJ68,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,B6DCY4,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P0DMD8,Loxosceles intermedia,propeptides,true,13,True
esm2_aho_emission_fusion,O76201,Phoneutria nigriventer,propeptides,true,16,True
esm2_aho_emission_fusion,O76201,Phoneutria nigriventer,propeptides,true,11,False
esm2_aho_emission_fusion,P0DKN1,Lophiotoma olangoensis,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P0DKN1,Lophiotoma olangoensis,propeptides,true,17,False
esm2_aho_emission_fusion,Q29100,Sus scrofa,propeptides,true,9,False
esm2_aho_emission_fusion,Q29100,Sus scrofa,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,Q29100,Sus scrofa,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,P0DN10,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,P00991,Vipera ammodytes ammodytes,propeptides,true,5,True
esm2_aho_emission_fusion,P0DJ82,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,Q54LB9,Dictyostelium discoideum,propeptides,true,29,False
esm2_aho_emission_fusion,Q54LB9,Dictyostelium discoideum,propeptides,fp_pred,22,False
esm2_aho_emission_fusion,P0DJ64,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,B6DD10,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P12656,Mus musculus,propeptides,true,6,False
esm2_aho_emission_fusion,P12656,Mus musculus,propeptides,fp_pred,13,False
esm2_aho_emission_fusion,D1MEJ2,Eumenes pomiformis,peptides,true,14,True
esm2_aho_emission_fusion,D1MEJ2,Eumenes pomiformis,propeptides,true,16,True
esm2_aho_emission_fusion,P0DN08,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,D2Y2F3,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,P0DQA3,Scolopendra dehaani,propeptides,true,9,False
esm2_aho_emission_fusion,P45644,Meleagris gallopavo,peptides,true,27,False
esm2_aho_emission_fusion,P45644,Meleagris gallopavo,peptides,true,28,True
esm2_aho_emission_fusion,P45644,Meleagris gallopavo,peptides,fp_pred,38,False
esm2_aho_emission_fusion,P45644,Meleagris gallopavo,propeptides,true,8,False
esm2_aho_emission_fusion,P45644,Meleagris gallopavo,propeptides,true,41,True
esm2_aho_emission_fusion,P0DJ65,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,P0DMZ9,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ9,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ9,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ9,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ9,Anemonia viridis,propeptides,true,8,True
esm2_aho_emission_fusion,B6DCX6,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P86435,Bos taurus,peptides,true,25,False
esm2_aho_emission_fusion,P86435,Bos taurus,peptides,true,38,False
esm2_aho_emission_fusion,P86435,Bos taurus,peptides,true,30,False
esm2_aho_emission_fusion,B6DD57,Lycosa singoriensis,propeptides,true,12,True
esm2_aho_emission_fusion,P0DJ71,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,P0DL38,Plectreurys tristis,propeptides,true,14,True
esm2_aho_emission_fusion,P0DJ77,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P0DKL8,Vipera renardi,propeptides,true,5,True
esm2_aho_emission_fusion,Q54LC2,Dictyostelium discoideum,propeptides,true,29,False
esm2_aho_emission_fusion,Q54LC2,Dictyostelium discoideum,propeptides,fp_pred,22,False
esm2_aho_emission_fusion,Q5Y4V9,Agelena orientalis,propeptides,true,20,False
esm2_aho_emission_fusion,Q2QDA8,Cucumis sativus,propeptides,true,9,False
esm2_aho_emission_fusion,A1XQU1,Sus scrofa,propeptides,true,43,True
esm2_aho_emission_fusion,Q06H17,Drimys granadensis,propeptides,true,9,False
esm2_aho_emission_fusion,B0Z5A8,Oenothera parviflora,propeptides,true,9,False
esm2_aho_emission_fusion,P0DJ75,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P04999,Petunia hybrida,propeptides,true,9,False
esm2_aho_emission_fusion,P0ACE0,Escherichia coli,propeptides,true,15,False
esm2_aho_emission_fusion,Q9SUV6,Arabidopsis thaliana,propeptides,true,22,True
esm2_aho_emission_fusion,Q06RF1,Jasminum nudiflorum,propeptides,true,9,False
esm2_aho_emission_fusion,Q2MIK7,Solanum bulbocastanum,propeptides,true,9,False
esm2_aho_emission_fusion,Q7FNT3,Atropa belladonna,propeptides,true,9,False
esm2_aho_emission_fusion,A4QJ96,Aethionema cordifolium,propeptides,true,9,False
esm2_aho_emission_fusion,B1A915,Carica papaya,propeptides,true,9,False
esm2_aho_emission_fusion,P69556,Nicotiana tabacum,propeptides,true,9,False
esm2_aho_emission_fusion,Q0G9Y2,Daucus carota,propeptides,true,9,False
esm2_aho_emission_fusion,Q33C59,Nicotiana tomentosiformis,propeptides,true,9,False
esm2_aho_emission_fusion,A7Y395,Ipomoea purpurea,propeptides,true,9,False
esm2_aho_emission_fusion,P0DV32,Acanthoscurria paulensis,propeptides,true,35,True
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,propeptides,true,8,True
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
esm2_aho_emission_fusion,P0DUT2,Doratifera vulnerans,propeptides,fp_pred,9,False
esm2_aho_emission_fusion,Q9V521,Drosophila melanogaster,propeptides,true,50,False
esm2_aho_emission_fusion,B6DCY5,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,B6DD08,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,B6DCZ1,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,B6DCZ6,Lycosa singoriensis,propeptides,true,6,False
esm2_aho_emission_fusion,P0DN18,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,P69561,Nicotiana debneyi,propeptides,true,9,False
esm2_aho_emission_fusion,Q7TQN2,Cricetulus griseus,propeptides,true,27,True
esm2_aho_emission_fusion,P30558,Mus musculus,propeptides,true,20,False
esm2_aho_emission_fusion,Q00991,Cricetulus longicaudatus,propeptides,true,20,False
esm2_aho_emission_fusion,P0DKM2,Lophiotoma olangoensis,peptides,fp_pred,38,False
esm2_aho_emission_fusion,P0DKM2,Lophiotoma olangoensis,propeptides,true,11,True
esm2_aho_emission_fusion,P0DMZ8,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ8,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ8,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ8,Anemonia viridis,peptides,true,29,True
esm2_aho_emission_fusion,P0DMZ8,Anemonia viridis,propeptides,true,8,True
esm2_aho_emission_fusion,B6DCY7,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P0DUC0,Tliltocatl albopilosus,propeptides,true,35,True
esm2_aho_emission_fusion,P0DV31,Acanthoscurria paulensis,propeptides,true,35,True
esm2_aho_emission_fusion,Q9BY14,Homo sapiens,propeptides,true,27,True
esm2_aho_emission_fusion,B6DCZ5,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,O82081,Arabidopsis thaliana,propeptides,true,24,True
esm2_aho_emission_fusion,P0DQP5,Tibellus oblongus,propeptides,true,30,True
esm2_aho_emission_fusion,B3FIQ7,Cyriopagopus schmidti,propeptides,true,46,True
esm2_aho_emission_fusion,S0F1N7,Hadronyche venenata,propeptides,true,23,True
esm2_aho_emission_fusion,P0DJ84,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,B2ZBC0,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,40,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,15,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,25,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,38,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,33,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,32,False
esm2_aho_emission_fusion,P20156,Rattus norvegicus,peptides,true,30,False
esm2_aho_emission_fusion,B6DCZ9,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,B6DCZ8,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P0DJ70,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,A8Y7N8,Daboia siamensis,propeptides,true,6,True
esm2_aho_emission_fusion,P0DJ80,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P0DN17,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,D2Y2F6,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,D2Y2F4,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,A8Y7N4,Daboia siamensis,propeptides,true,6,True
esm2_aho_emission_fusion,S0F207,Hadronyche versuta,propeptides,true,13,True
esm2_aho_emission_fusion,Q95J88,Monodelphis domestica,propeptides,true,6,False
esm2_aho_emission_fusion,Q95J88,Monodelphis domestica,propeptides,fp_pred,12,False
esm2_aho_emission_fusion,P0DN58,Terebra anilis,peptides,fp_pred,30,False
esm2_aho_emission_fusion,P0DN58,Terebra anilis,propeptides,true,10,False
esm2_aho_emission_fusion,P0DN58,Terebra anilis,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,B6DCX8,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,P0DJ67,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,A5A3H5,Atrax robustus,peptides,true,37,True
esm2_aho_emission_fusion,A5A3H5,Atrax robustus,propeptides,true,19,True
esm2_aho_emission_fusion,S0F1M4,Hadronyche venenata,peptides,fp_pred,30,False
esm2_aho_emission_fusion,S0F1M4,Hadronyche venenata,propeptides,true,22,True
esm2_aho_emission_fusion,S0F1M6,Atrax robustus,propeptides,true,13,True
esm2_aho_emission_fusion,P81793,Phoneutria nigriventer,propeptides,true,16,True
esm2_aho_emission_fusion,P81793,Phoneutria nigriventer,propeptides,true,9,False
esm2_aho_emission_fusion,P0DMJ1,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P0DJ72,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,E4VP07,Mesobuthus eupeus,peptides,true,13,True
esm2_aho_emission_fusion,E4VP07,Mesobuthus eupeus,propeptides,true,31,True
esm2_aho_emission_fusion,P0DJO4,Scorpiops tibetanus,peptides,true,14,True
esm2_aho_emission_fusion,P0DJO4,Scorpiops tibetanus,propeptides,true,29,True
esm2_aho_emission_fusion,C7C1L2,Opisthacanthus cayaporum,propeptides,true,16,True
esm2_aho_emission_fusion,Q9JMI7,Mus musculus,propeptides,true,26,True
esm2_aho_emission_fusion,B6DD52,Lycosa singoriensis,propeptides,true,12,True
esm2_aho_emission_fusion,P81401,Bos taurus,peptides,true,27,True
esm2_aho_emission_fusion,P81401,Bos taurus,peptides,true,28,True
esm2_aho_emission_fusion,P81401,Bos taurus,propeptides,true,12,True
esm2_aho_emission_fusion,P81401,Bos taurus,propeptides,true,15,True
esm2_aho_emission_fusion,Q00410,Methanococcus voltae,propeptides,true,18,True
esm2_aho_emission_fusion,Q9ER63,Mus musculus,propeptides,true,21,True
esm2_aho_emission_fusion,P0DSK5,Myrmecia gulosa,peptides,fp_pred,34,False
esm2_aho_emission_fusion,P0DSK5,Myrmecia gulosa,propeptides,true,24,False
esm2_aho_emission_fusion,P0DSK5,Myrmecia gulosa,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,P0DSK5,Myrmecia gulosa,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,B2ZBB8,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,B6DD56,Lycosa singoriensis,propeptides,true,12,True
esm2_aho_emission_fusion,P37045,Agelenopsis aperta,propeptides,true,15,True
esm2_aho_emission_fusion,B6DD53,Lycosa singoriensis,propeptides,true,12,True
esm2_aho_emission_fusion,Q91WW1,Rattus norvegicus,peptides,fp_pred,38,False
esm2_aho_emission_fusion,Q91WW1,Rattus norvegicus,propeptides,true,45,False
esm2_aho_emission_fusion,P0DUT3,Doratifera vulnerans,peptides,true,12,False
esm2_aho_emission_fusion,P0DUT3,Doratifera vulnerans,propeptides,fp_pred,29,False
esm2_aho_emission_fusion,Q2HY54,Viola odorata,peptides,true,27,True
esm2_aho_emission_fusion,Q2HY54,Viola odorata,propeptides,true,50,True
esm2_aho_emission_fusion,P0DJ73,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,D2Y2Q9,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,P0DJ79,Cyriopagopus schmidti,propeptides,true,6,False
esm2_aho_emission_fusion,P0DN07,Anemonia viridis,propeptides,true,7,False
esm2_aho_emission_fusion,D2Y2G1,Cyriopagopus hainanus,propeptides,true,6,False
esm2_aho_emission_fusion,B6DD07,Lycosa singoriensis,propeptides,true,6,True
esm2_aho_emission_fusion,Q6B4T3,Loxosceles intermedia,propeptides,true,13,True
esm2_aho_emission_fusion,P0C1V5,Methanococcus maripaludis,propeptides,true,19,True
esm2_aho_emission_fusion,A8Y7N9,Daboia siamensis,propeptides,true,12,True
esm2_aho_emission_fusion,O15240,Homo sapiens,peptides,true,26,False
esm2_aho_emission_fusion,O15240,Homo sapiens,peptides,true,38,False
esm2_aho_emission_fusion,O15240,Homo sapiens,peptides,true,24,False
esm2_aho_emission_fusion,O15240,Homo sapiens,peptides,fp_pred,30,False
esm2_aho_emission_fusion,Q6H2Z4,Apis cerana cerana,peptides,true,22,True
esm2_aho_emission_fusion,Q3YEG3,Conus miles,peptides,true,31,True
esm2_aho_emission_fusion,Q3YEG3,Conus miles,propeptides,true,27,True
esm2_aho_emission_fusion,P12944,Desulfovibrio gigas,propeptides,true,15,False
esm2_aho_emission_fusion,P12944,Desulfovibrio gigas,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,C7B247,Isometrus maculatus,peptides,true,17,True
esm2_aho_emission_fusion,C7B247,Isometrus maculatus,peptides,fp_pred,30,False
esm2_aho_emission_fusion,C7B247,Isometrus maculatus,propeptides,true,30,False
esm2_aho_emission_fusion,C5J897,Opisthacanthus cayaporum,peptides,true,27,True
esm2_aho_emission_fusion,C5J897,Opisthacanthus cayaporum,propeptides,true,25,True
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,7,True
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,8,False
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44664,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,G1FE62,Chaerilus tricostatus,peptides,true,19,True
esm2_aho_emission_fusion,G1FE62,Chaerilus tricostatus,propeptides,true,29,True
esm2_aho_emission_fusion,L0GBQ6,Urodacus yaschenkoi,propeptides,true,16,False
esm2_aho_emission_fusion,L0GBQ6,Urodacus yaschenkoi,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,P0DME3,Chaerilus tricostatus,peptides,true,19,True
esm2_aho_emission_fusion,P0DME3,Chaerilus tricostatus,propeptides,true,29,True
esm2_aho_emission_fusion,P0DMF4,Chaerilus tryznai,peptides,true,10,True
esm2_aho_emission_fusion,P0DMF4,Chaerilus tryznai,propeptides,true,31,True
esm2_aho_emission_fusion,P0DME8,Heterometrus petersii,peptides,true,13,True
esm2_aho_emission_fusion,P0DME8,Heterometrus petersii,propeptides,true,28,True
esm2_aho_emission_fusion,P0C8W2,Hoffmannihadrurus gertschi,peptides,true,10,True
esm2_aho_emission_fusion,P0C8W2,Hoffmannihadrurus gertschi,propeptides,true,32,True
esm2_aho_emission_fusion,P0CI92,Lychas mucronatus,peptides,true,25,False
esm2_aho_emission_fusion,P0CI92,Lychas mucronatus,peptides,fp_pred,21,False
