run,protein_id,organism,task,kind,length,matched
train_run_esm2+3di_proj,B6DCZ2,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,P81335,Methanocaldococcus jannaschii,propeptides,true,17,False
train_run_esm2+3di_proj,P81335,Methanocaldococcus jannaschii,propeptides,fp_pred,9,False
train_run_esm2+3di_proj,P81335,Methanocaldococcus jannaschii,propeptides,fp_pred,22,False
train_run_esm2+3di_proj,D2Y2G0,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,Q5K0D1,Conus vexillum,peptides,true,32,True
train_run_esm2+3di_proj,Q5K0D1,Conus vexillum,propeptides,true,24,True
train_run_esm2+3di_proj,Q3YEF1,Conus marmoreus,peptides,true,33,True
train_run_esm2+3di_proj,Q3YEF1,Conus marmoreus,propeptides,true,32,True
train_run_esm2+3di_proj,Q08761,Mus musculus,propeptides,true,17,True
train_run_esm2+3di_proj,O09164,Mus musculus,propeptides,true,9,False
train_run_esm2+3di_proj,O09164,Mus musculus,propeptides,fp_pred,17,False
train_run_esm2+3di_proj,P0DKM3,Lophiotoma olangoensis,peptides,fp_pred,34,False
train_run_esm2+3di_proj,P0DKM3,Lophiotoma olangoensis,propeptides,true,25,False
train_run_esm2+3di_proj,Q43007,Oryza sativa subsp. japonica,propeptides,true,46,False
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,peptides,true,35,False
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,peptides,true,17,True
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,peptides,true,17,False
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,peptides,fp_pred,24,False
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,peptides,fp_pred,28,False
train_run_esm2+3di_proj,Q62923,Rattus norvegicus,propeptides,true,8,False
train_run_esm2+3di_proj,Q9W1V6,Drosophila melanogaster,propeptides,true,48,False
train_run_esm2+3di_proj,P68577,Bacillus subtilis,peptides,true,37,True
train_run_esm2+3di_proj,P68577,Bacillus subtilis,propeptides,true,19,True
train_run_esm2+3di_proj,Q924B5,Rattus norvegicus,propeptides,true,26,True
train_run_esm2+3di_proj,B6DCX2,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,B6DCX5,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,B6DD04,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,A0A6M3Z4E7,Tetramorium bicarinatum,peptides,true,10,True
train_run_esm2+3di_proj,D2Y2Q5,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,Q86SC0,Oryctes rhinoceros,peptides,true,38,False
train_run_esm2+3di_proj,Q86SC0,Oryctes rhinoceros,peptides,fp_pred,22,False
train_run_esm2+3di_proj,Q86SC0,Oryctes rhinoceros,propeptides,fp_pred,18,False
train_run_esm2+3di_proj,P69193,Plasmodium falciparum,propeptides,true,44,False
train_run_esm2+3di_proj,B3FIV1,Brachypelma smithi,propeptides,true,35,True
train_run_esm2+3di_proj,I0DEB3,Vaejovis mexicanus smithi,peptides,true,13,True
train_run_esm2+3di_proj,I0DEB3,Vaejovis mexicanus smithi,propeptides,true,29,True
train_run_esm2+3di_proj,Q9U659,Conus pennaceus,peptides,true,26,True
train_run_esm2+3di_proj,Q9U659,Conus pennaceus,propeptides,true,27,True
train_run_esm2+3di_proj,Q9BP83,Conus arenatus,peptides,true,30,True
train_run_esm2+3di_proj,Q9BP83,Conus arenatus,propeptides,true,29,True
train_run_esm2+3di_proj,P07225,Homo sapiens,propeptides,true,17,True
train_run_esm2+3di_proj,B6DCZ0,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,B6DCZ7,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,D2Y2G2,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,P0DN09,Anemonia viridis,propeptides,true,7,False
train_run_esm2+3di_proj,P39045,Actinomadura sp.,propeptides,true,23,False
train_run_esm2+3di_proj,P49127,Calliactis parasitica,propeptides,true,11,True
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,7,False
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,8,False
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,8,False
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,5,False
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2+3di_proj,O44662,Caenorhabditis elegans,peptides,true,7,False
train_run_esm2+3di_proj,Q9UK23,Homo sapiens,propeptides,true,24,False
train_run_esm2+3di_proj,Q6JQN2,Mesobuthus martensii,peptides,true,13,True
train_run_esm2+3di_proj,Q6JQN2,Mesobuthus martensii,propeptides,true,31,True
train_run_esm2+3di_proj,P0CY61,Conus bullatus,peptides,true,37,True
train_run_esm2+3di_proj,P0CY61,Conus bullatus,propeptides,true,22,True
train_run_esm2+3di_proj,Q2I2R1,Conus litteratus,peptides,true,37,True
train_run_esm2+3di_proj,Q2I2R1,Conus litteratus,propeptides,true,28,True
train_run_esm2+3di_proj,O82549,Brassica oleracea var. capitata,propeptides,true,36,False
train_run_esm2+3di_proj,Q28376,Equus caballus,propeptides,true,6,True
train_run_esm2+3di_proj,P21752,Bos taurus,peptides,true,39,False
train_run_esm2+3di_proj,P21752,Bos taurus,propeptides,fp_pred,42,False
train_run_esm2+3di_proj,Q0G9N9,Liriodendron tulipifera,propeptides,true,9,False
train_run_esm2+3di_proj,Q0G9N9,Liriodendron tulipifera,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P69562,Nicotiana plumbaginifolia,propeptides,true,9,False
train_run_esm2+3di_proj,P69562,Nicotiana plumbaginifolia,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q3C1G3,Nicotiana sylvestris,propeptides,true,9,False
train_run_esm2+3di_proj,Q3C1G3,Nicotiana sylvestris,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,B0Z524,Oenothera glazioviana,propeptides,true,9,False
train_run_esm2+3di_proj,B0Z524,Oenothera glazioviana,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P0DJI8,Homo sapiens,propeptides,true,28,False
train_run_esm2+3di_proj,P19708,Canis lupus familiaris,propeptides,true,18,False
train_run_esm2+3di_proj,P19707,Felis catus,propeptides,true,18,False
train_run_esm2+3di_proj,B6DD09,Lycosa singoriensis,propeptides,true,6,True
train_run_esm2+3di_proj,P38616,Saccharomyces cerevisiae,propeptides,true,18,True
train_run_esm2+3di_proj,P36060,Saccharomyces cerevisiae,propeptides,true,41,False
train_run_esm2+3di_proj,P36060,Saccharomyces cerevisiae,propeptides,fp_pred,26,False
train_run_esm2+3di_proj,M9PQ91,Conus betulinus,peptides,true,27,True
train_run_esm2+3di_proj,M9PQ91,Conus betulinus,propeptides,true,35,True
train_run_esm2+3di_proj,P01222,Homo sapiens,propeptides,true,6,True
train_run_esm2+3di_proj,P0DJ78,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2+3di_proj,P69760,Conus victoriae,peptides,true,25,True
train_run_esm2+3di_proj,P69760,Conus victoriae,propeptides,true,28,True
train_run_esm2+3di_proj,Q5K0C7,Conus virgo,peptides,true,32,True
train_run_esm2+3di_proj,Q5K0C7,Conus virgo,propeptides,true,25,True
train_run_esm2+3di_proj,P0C902,Conus leopardus,peptides,true,28,True
train_run_esm2+3di_proj,P0C902,Conus leopardus,propeptides,true,29,True
train_run_esm2+3di_proj,A0A3G3C7U7,Conus amadis,peptides,true,31,True
train_run_esm2+3di_proj,A0A3G3C7U7,Conus amadis,propeptides,true,34,True
train_run_esm2+3di_proj,Q86RA3,Conus vexillum,peptides,true,27,True
train_run_esm2+3di_proj,Q86RA3,Conus vexillum,propeptides,true,25,True
train_run_esm2+3di_proj,Q13519,Homo sapiens,peptides,true,30,False
train_run_esm2+3di_proj,Q13519,Homo sapiens,peptides,true,17,True
train_run_esm2+3di_proj,Q13519,Homo sapiens,peptides,true,17,False
train_run_esm2+3di_proj,Q13519,Homo sapiens,peptides,fp_pred,28,False
train_run_esm2+3di_proj,Q13519,Homo sapiens,propeptides,true,8,False
train_run_esm2+3di_proj,B6DD00,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,I6RA71,Scolopendra subspinipes,peptides,fp_pred,31,False
train_run_esm2+3di_proj,I6RA71,Scolopendra subspinipes,propeptides,true,22,True
train_run_esm2+3di_proj,Q54QR2,Dictyostelium discoideum,propeptides,true,34,True
train_run_esm2+3di_proj,Q09841,Schizosaccharomyces pombe,propeptides,true,35,False
train_run_esm2+3di_proj,Q09841,Schizosaccharomyces pombe,propeptides,fp_pred,8,False
train_run_esm2+3di_proj,D2Y2C2,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,P02956,Amaranthus hybridus,propeptides,true,9,False
train_run_esm2+3di_proj,P02956,Amaranthus hybridus,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P23317,Trichormus variabilis,propeptides,true,8,True
train_run_esm2+3di_proj,P83755,Arabidopsis thaliana,propeptides,true,9,False
train_run_esm2+3di_proj,P83755,Arabidopsis thaliana,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q1JPW9,Danio rerio,propeptides,true,25,True
train_run_esm2+3di_proj,Q64387,Mus musculus,peptides,true,41,False
train_run_esm2+3di_proj,Q64387,Mus musculus,peptides,true,17,True
train_run_esm2+3di_proj,Q64387,Mus musculus,peptides,true,17,False
train_run_esm2+3di_proj,Q64387,Mus musculus,peptides,fp_pred,28,False
train_run_esm2+3di_proj,Q64387,Mus musculus,propeptides,true,8,False
train_run_esm2+3di_proj,Q64387,Mus musculus,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,true,29,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
train_run_esm2+3di_proj,R4ZCU1,Urticina grebelnyi,peptides,fp_pred,33,False
train_run_esm2+3di_proj,Q9NFP1,Drosophila melanogaster,propeptides,true,27,True
train_run_esm2+3di_proj,P0DN13,Anemonia viridis,propeptides,true,7,False
train_run_esm2+3di_proj,D2Y2Q8,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,D2Y2F8,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,B3EWG0,Penaeus monodon,peptides,true,8,True
train_run_esm2+3di_proj,B3EWG0,Penaeus monodon,peptides,fp_pred,43,False
train_run_esm2+3di_proj,D5KXG5,Gemmula speciosa,peptides,true,35,False
train_run_esm2+3di_proj,D5KXG5,Gemmula speciosa,peptides,fp_pred,27,False
train_run_esm2+3di_proj,D5KXG5,Gemmula speciosa,propeptides,true,14,False
train_run_esm2+3di_proj,D5KXG5,Gemmula speciosa,propeptides,fp_pred,24,False
train_run_esm2+3di_proj,P0CB10,Conus ammiralis,peptides,true,26,True
train_run_esm2+3di_proj,P0CB10,Conus ammiralis,propeptides,true,28,True
train_run_esm2+3di_proj,Q5K0C1,Conus imperialis,peptides,true,27,True
train_run_esm2+3di_proj,Q5K0C1,Conus imperialis,propeptides,true,27,True
train_run_esm2+3di_proj,D2Y496,Californiconus californicus,peptides,true,27,True
train_run_esm2+3di_proj,D2Y496,Californiconus californicus,propeptides,true,46,True
train_run_esm2+3di_proj,P0CY63,Conus bullatus,peptides,true,29,True
train_run_esm2+3di_proj,P0CY63,Conus bullatus,propeptides,true,23,True
train_run_esm2+3di_proj,Q66TN7,Rhinella arenarum,propeptides,true,28,False
train_run_esm2+3di_proj,P79953,Xenopus laevis,propeptides,true,26,False
train_run_esm2+3di_proj,Q90WD8,Bufo japonicus,propeptides,true,28,False
train_run_esm2+3di_proj,P18509,Homo sapiens,peptides,true,48,False
train_run_esm2+3di_proj,P18509,Homo sapiens,peptides,true,38,True
train_run_esm2+3di_proj,P18509,Homo sapiens,peptides,fp_pred,50,False
train_run_esm2+3di_proj,P18509,Homo sapiens,peptides,fp_pred,36,False
train_run_esm2+3di_proj,P18509,Homo sapiens,peptides,fp_pred,8,False
train_run_esm2+3di_proj,P18509,Homo sapiens,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P18509,Homo sapiens,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P18509,Homo sapiens,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,O08675,Mus musculus,propeptides,true,18,False
train_run_esm2+3di_proj,Q920E1,Rattus norvegicus,propeptides,true,16,False
train_run_esm2+3di_proj,Q920E0,Rattus norvegicus,propeptides,true,42,False
train_run_esm2+3di_proj,A0A1D3IXR7,Tityus obscurus,peptides,true,17,True
train_run_esm2+3di_proj,A0A1D3IXR7,Tityus obscurus,propeptides,true,35,False
train_run_esm2+3di_proj,A0A1D3IXR7,Tityus obscurus,propeptides,fp_pred,30,False
train_run_esm2+3di_proj,S0F215,Hadronyche infensa,peptides,fp_pred,36,False
train_run_esm2+3di_proj,S0F215,Hadronyche infensa,propeptides,true,18,True
train_run_esm2+3di_proj,P83548,Drosophila melanogaster,propeptides,true,25,True
train_run_esm2+3di_proj,P0DQA5,Scolopendra dehaani,propeptides,true,16,True
train_run_esm2+3di_proj,P0DPU4,Scolopendra dehaani,propeptides,true,11,False
train_run_esm2+3di_proj,P0DJ68,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,B6DCY4,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,P0DMD8,Loxosceles intermedia,peptides,fp_pred,49,False
train_run_esm2+3di_proj,P0DMD8,Loxosceles intermedia,propeptides,true,13,True
train_run_esm2+3di_proj,O76201,Phoneutria nigriventer,propeptides,true,16,True
train_run_esm2+3di_proj,O76201,Phoneutria nigriventer,propeptides,true,11,False
train_run_esm2+3di_proj,P0DKN1,Lophiotoma olangoensis,peptides,fp_pred,36,False
train_run_esm2+3di_proj,P0DKN1,Lophiotoma olangoensis,propeptides,true,17,False
train_run_esm2+3di_proj,Q29100,Sus scrofa,propeptides,true,9,True
train_run_esm2+3di_proj,P0DN10,Anemonia viridis,propeptides,true,7,False
train_run_esm2+3di_proj,P00991,Vipera ammodytes ammodytes,propeptides,true,5,False
train_run_esm2+3di_proj,P0DJ82,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2+3di_proj,Q54LB9,Dictyostelium discoideum,propeptides,true,29,False
train_run_esm2+3di_proj,Q54LB9,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esm2+3di_proj,P0DJ64,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,B6DD10,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,P12656,Mus musculus,propeptides,true,6,True
train_run_esm2+3di_proj,D1MEJ2,Eumenes pomiformis,peptides,true,14,True
train_run_esm2+3di_proj,D1MEJ2,Eumenes pomiformis,propeptides,true,16,True
train_run_esm2+3di_proj,P0DN08,Anemonia viridis,propeptides,true,7,False
train_run_esm2+3di_proj,D2Y2F3,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,P0DQA3,Scolopendra dehaani,propeptides,true,9,False
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,peptides,true,27,False
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,peptides,true,28,True
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,peptides,fp_pred,38,False
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,peptides,fp_pred,41,False
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,propeptides,true,8,False
train_run_esm2+3di_proj,P45644,Meleagris gallopavo,propeptides,true,41,False
train_run_esm2+3di_proj,P0DJ65,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ9,Anemonia viridis,propeptides,true,8,False
train_run_esm2+3di_proj,B6DCX6,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,P86435,Bos taurus,peptides,true,25,False
train_run_esm2+3di_proj,P86435,Bos taurus,peptides,true,38,False
train_run_esm2+3di_proj,P86435,Bos taurus,peptides,true,30,False
train_run_esm2+3di_proj,P86435,Bos taurus,peptides,fp_pred,43,False
train_run_esm2+3di_proj,B6DD57,Lycosa singoriensis,propeptides,true,12,True
train_run_esm2+3di_proj,P0DJ71,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2+3di_proj,P0DL38,Plectreurys tristis,peptides,fp_pred,40,False
train_run_esm2+3di_proj,P0DL38,Plectreurys tristis,propeptides,true,14,True
train_run_esm2+3di_proj,P0DJ77,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2+3di_proj,P0DKL8,Vipera renardi,propeptides,true,5,False
train_run_esm2+3di_proj,Q54LC2,Dictyostelium discoideum,propeptides,true,29,False
train_run_esm2+3di_proj,Q54LC2,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esm2+3di_proj,Q5Y4V9,Agelena orientalis,propeptides,true,20,False
train_run_esm2+3di_proj,Q2QDA8,Cucumis sativus,propeptides,true,9,False
train_run_esm2+3di_proj,Q2QDA8,Cucumis sativus,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,A1XQU1,Sus scrofa,propeptides,true,43,False
train_run_esm2+3di_proj,A1XQU1,Sus scrofa,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q06H17,Drimys granadensis,propeptides,true,9,False
train_run_esm2+3di_proj,Q06H17,Drimys granadensis,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,B0Z5A8,Oenothera parviflora,propeptides,true,9,False
train_run_esm2+3di_proj,B0Z5A8,Oenothera parviflora,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P0DJ75,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2+3di_proj,P04999,Petunia hybrida,propeptides,true,9,False
train_run_esm2+3di_proj,P04999,Petunia hybrida,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P0ACE0,Escherichia coli,propeptides,true,15,False
train_run_esm2+3di_proj,Q9SUV6,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2+3di_proj,Q06RF1,Jasminum nudiflorum,propeptides,true,9,False
train_run_esm2+3di_proj,Q06RF1,Jasminum nudiflorum,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q2MIK7,Solanum bulbocastanum,propeptides,true,9,False
train_run_esm2+3di_proj,Q2MIK7,Solanum bulbocastanum,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q7FNT3,Atropa belladonna,propeptides,true,9,False
train_run_esm2+3di_proj,Q7FNT3,Atropa belladonna,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,A4QJ96,Aethionema cordifolium,propeptides,true,9,False
train_run_esm2+3di_proj,A4QJ96,Aethionema cordifolium,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,B1A915,Carica papaya,propeptides,true,9,False
train_run_esm2+3di_proj,B1A915,Carica papaya,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P69556,Nicotiana tabacum,propeptides,true,9,False
train_run_esm2+3di_proj,P69556,Nicotiana tabacum,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q0G9Y2,Daucus carota,propeptides,true,9,False
train_run_esm2+3di_proj,Q0G9Y2,Daucus carota,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q33C59,Nicotiana tomentosiformis,propeptides,true,9,False
train_run_esm2+3di_proj,Q33C59,Nicotiana tomentosiformis,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,A7Y395,Ipomoea purpurea,propeptides,true,9,False
train_run_esm2+3di_proj,A7Y395,Ipomoea purpurea,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P0DV32,Acanthoscurria paulensis,propeptides,true,35,True
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,propeptides,true,8,True
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esm2+3di_proj,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esm2+3di_proj,Q9V521,Drosophila melanogaster,propeptides,true,50,False
train_run_esm2+3di_proj,B6DCY5,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,B6DD08,Lycosa singoriensis,propeptides,true,6,True
train_run_esm2+3di_proj,B6DCZ1,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,B6DCZ6,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2+3di_proj,P0DN18,Anemonia viridis,propeptides,true,7,False
train_run_esm2+3di_proj,P69561,Nicotiana debneyi,propeptides,true,9,False
train_run_esm2+3di_proj,P69561,Nicotiana debneyi,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q7TQN2,Cricetulus griseus,propeptides,true,27,True
train_run_esm2+3di_proj,P30558,Mus musculus,propeptides,true,20,False
train_run_esm2+3di_proj,Q00991,Cricetulus longicaudatus,propeptides,true,20,False
train_run_esm2+3di_proj,P0DKM2,Lophiotoma olangoensis,peptides,fp_pred,38,False
train_run_esm2+3di_proj,P0DKM2,Lophiotoma olangoensis,propeptides,true,11,True
train_run_esm2+3di_proj,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2+3di_proj,P0DMZ8,Anemonia viridis,peptides,true,29,True
