run,protein_id,organism,task,kind,length,matched
train_run_esm2_aft_single_gated,Q2MIK7,Solanum bulbocastanum,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q2MIK7,Solanum bulbocastanum,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q7FNT3,Atropa belladonna,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q7FNT3,Atropa belladonna,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,A4QJ96,Aethionema cordifolium,propeptides,true,9,False
train_run_esm2_aft_single_gated,A4QJ96,Aethionema cordifolium,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,B1A915,Carica papaya,propeptides,true,9,False
train_run_esm2_aft_single_gated,B1A915,Carica papaya,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,P69556,Nicotiana tabacum,propeptides,true,9,False
train_run_esm2_aft_single_gated,P69556,Nicotiana tabacum,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q0G9Y2,Daucus carota,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q0G9Y2,Daucus carota,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q33C59,Nicotiana tomentosiformis,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q33C59,Nicotiana tomentosiformis,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,A7Y395,Ipomoea purpurea,propeptides,true,9,False
train_run_esm2_aft_single_gated,A7Y395,Ipomoea purpurea,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,P0DV32,Acanthoscurria paulensis,propeptides,true,35,True
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,peptides,true,31,False
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,peptides,fp_pred,22,False
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,peptides,fp_pred,6,False
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,propeptides,true,8,True
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esm2_aft_single_gated,P0DUT2,Doratifera vulnerans,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,Q9V521,Drosophila melanogaster,propeptides,true,50,False
train_run_esm2_aft_single_gated,B6DCY5,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,B6DD08,Lycosa singoriensis,propeptides,true,6,True
train_run_esm2_aft_single_gated,B6DCZ1,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,B6DCZ6,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DN18,Anemonia viridis,propeptides,true,7,False
train_run_esm2_aft_single_gated,P69561,Nicotiana debneyi,propeptides,true,9,False
train_run_esm2_aft_single_gated,P69561,Nicotiana debneyi,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q7TQN2,Cricetulus griseus,propeptides,true,27,True
train_run_esm2_aft_single_gated,P30558,Mus musculus,propeptides,true,20,False
train_run_esm2_aft_single_gated,P30558,Mus musculus,propeptides,fp_pred,25,False
train_run_esm2_aft_single_gated,Q00991,Cricetulus longicaudatus,propeptides,true,20,False
train_run_esm2_aft_single_gated,Q00991,Cricetulus longicaudatus,propeptides,fp_pred,20,False
train_run_esm2_aft_single_gated,P0DKM2,Lophiotoma olangoensis,propeptides,true,11,False
train_run_esm2_aft_single_gated,P0DKM2,Lophiotoma olangoensis,propeptides,fp_pred,49,False
train_run_esm2_aft_single_gated,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2_aft_single_gated,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2_aft_single_gated,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2_aft_single_gated,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esm2_aft_single_gated,P0DMZ8,Anemonia viridis,propeptides,true,8,False
train_run_esm2_aft_single_gated,B6DCY7,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DUC0,Tliltocatl albopilosus,propeptides,true,35,True
train_run_esm2_aft_single_gated,P0DV31,Acanthoscurria paulensis,propeptides,true,35,True
train_run_esm2_aft_single_gated,Q9BY14,Homo sapiens,propeptides,true,27,True
train_run_esm2_aft_single_gated,B6DCZ5,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,O82081,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2_aft_single_gated,P0DQP5,Tibellus oblongus,peptides,fp_pred,39,False
train_run_esm2_aft_single_gated,P0DQP5,Tibellus oblongus,propeptides,true,30,True
train_run_esm2_aft_single_gated,S0F1N7,Hadronyche venenata,peptides,fp_pred,37,False
train_run_esm2_aft_single_gated,S0F1N7,Hadronyche venenata,propeptides,true,23,True
train_run_esm2_aft_single_gated,P0DJ84,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,B2ZBC0,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,40,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,15,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,25,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,38,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,33,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,32,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,true,30,False
train_run_esm2_aft_single_gated,P20156,Rattus norvegicus,peptides,fp_pred,5,False
train_run_esm2_aft_single_gated,B6DCZ9,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,B6DCZ8,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DJ70,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,A8Y7N8,Daboia siamensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DJ80,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DN17,Anemonia viridis,propeptides,true,7,False
train_run_esm2_aft_single_gated,D2Y2F6,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,D2Y2F4,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,A8Y7N4,Daboia siamensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,S0F207,Hadronyche versuta,peptides,fp_pred,24,False
train_run_esm2_aft_single_gated,S0F207,Hadronyche versuta,propeptides,true,13,True
train_run_esm2_aft_single_gated,Q95J88,Monodelphis domestica,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DN58,Terebra anilis,peptides,fp_pred,41,False
train_run_esm2_aft_single_gated,P0DN58,Terebra anilis,propeptides,true,10,False
train_run_esm2_aft_single_gated,P0DN58,Terebra anilis,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,B6DCX8,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DJ67,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,A5A3H5,Atrax robustus,peptides,true,37,True
train_run_esm2_aft_single_gated,A5A3H5,Atrax robustus,propeptides,true,19,True
train_run_esm2_aft_single_gated,S0F1M4,Hadronyche venenata,peptides,fp_pred,37,False
train_run_esm2_aft_single_gated,S0F1M4,Hadronyche venenata,propeptides,true,22,True
train_run_esm2_aft_single_gated,S0F1M6,Atrax robustus,peptides,fp_pred,24,False
train_run_esm2_aft_single_gated,S0F1M6,Atrax robustus,propeptides,true,13,True
train_run_esm2_aft_single_gated,P81793,Phoneutria nigriventer,propeptides,true,16,True
train_run_esm2_aft_single_gated,P81793,Phoneutria nigriventer,propeptides,true,9,False
train_run_esm2_aft_single_gated,P0DMJ1,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DJ72,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,E4VP07,Mesobuthus eupeus,peptides,true,13,True
train_run_esm2_aft_single_gated,E4VP07,Mesobuthus eupeus,propeptides,true,31,True
train_run_esm2_aft_single_gated,P0DJO4,Scorpiops tibetanus,peptides,true,14,True
train_run_esm2_aft_single_gated,P0DJO4,Scorpiops tibetanus,propeptides,true,29,True
train_run_esm2_aft_single_gated,C7C1L2,Opisthacanthus cayaporum,propeptides,true,16,False
train_run_esm2_aft_single_gated,Q9JMI7,Mus musculus,propeptides,true,26,True
train_run_esm2_aft_single_gated,B6DD52,Lycosa singoriensis,peptides,fp_pred,41,False
train_run_esm2_aft_single_gated,B6DD52,Lycosa singoriensis,propeptides,true,12,True
train_run_esm2_aft_single_gated,P81401,Bos taurus,peptides,true,27,True
train_run_esm2_aft_single_gated,P81401,Bos taurus,peptides,true,28,True
train_run_esm2_aft_single_gated,P81401,Bos taurus,peptides,fp_pred,12,False
train_run_esm2_aft_single_gated,P81401,Bos taurus,peptides,fp_pred,14,False
train_run_esm2_aft_single_gated,P81401,Bos taurus,propeptides,true,12,False
train_run_esm2_aft_single_gated,P81401,Bos taurus,propeptides,true,15,False
train_run_esm2_aft_single_gated,Q9ER63,Mus musculus,propeptides,true,21,True
train_run_esm2_aft_single_gated,P0DSK5,Myrmecia gulosa,peptides,fp_pred,26,False
train_run_esm2_aft_single_gated,P0DSK5,Myrmecia gulosa,propeptides,true,24,False
train_run_esm2_aft_single_gated,P0DSK5,Myrmecia gulosa,propeptides,fp_pred,18,False
train_run_esm2_aft_single_gated,B2ZBB8,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,B6DD56,Lycosa singoriensis,propeptides,true,12,True
train_run_esm2_aft_single_gated,P37045,Agelenopsis aperta,peptides,fp_pred,39,False
train_run_esm2_aft_single_gated,P37045,Agelenopsis aperta,propeptides,true,15,True
train_run_esm2_aft_single_gated,B6DD53,Lycosa singoriensis,peptides,fp_pred,41,False
train_run_esm2_aft_single_gated,B6DD53,Lycosa singoriensis,propeptides,true,12,True
train_run_esm2_aft_single_gated,Q91WW1,Rattus norvegicus,peptides,fp_pred,38,False
train_run_esm2_aft_single_gated,Q91WW1,Rattus norvegicus,propeptides,true,45,False
train_run_esm2_aft_single_gated,Q2HY54,Viola odorata,peptides,true,27,True
train_run_esm2_aft_single_gated,Q2HY54,Viola odorata,propeptides,true,50,False
train_run_esm2_aft_single_gated,Q2HY54,Viola odorata,propeptides,fp_pred,45,False
train_run_esm2_aft_single_gated,P0DJ73,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,D2Y2Q9,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DJ79,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0DN07,Anemonia viridis,propeptides,true,7,False
train_run_esm2_aft_single_gated,D2Y2G1,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esm2_aft_single_gated,B6DD07,Lycosa singoriensis,propeptides,true,6,True
train_run_esm2_aft_single_gated,Q6B4T3,Loxosceles intermedia,peptides,fp_pred,50,False
train_run_esm2_aft_single_gated,Q6B4T3,Loxosceles intermedia,propeptides,true,13,True
train_run_esm2_aft_single_gated,A8Y7N9,Daboia siamensis,propeptides,true,12,False
train_run_esm2_aft_single_gated,O15240,Homo sapiens,peptides,true,26,False
train_run_esm2_aft_single_gated,O15240,Homo sapiens,peptides,true,38,False
train_run_esm2_aft_single_gated,O15240,Homo sapiens,peptides,true,24,False
train_run_esm2_aft_single_gated,O15240,Homo sapiens,peptides,fp_pred,36,False
train_run_esm2_aft_single_gated,Q6H2Z4,Apis cerana cerana,peptides,true,22,True
train_run_esm2_aft_single_gated,Q3YEG3,Conus miles,peptides,true,31,True
train_run_esm2_aft_single_gated,Q3YEG3,Conus miles,propeptides,true,27,True
train_run_esm2_aft_single_gated,P12944,Desulfovibrio gigas,propeptides,true,15,False
train_run_esm2_aft_single_gated,P12944,Desulfovibrio gigas,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,C7B247,Isometrus maculatus,peptides,true,17,True
train_run_esm2_aft_single_gated,C7B247,Isometrus maculatus,peptides,fp_pred,14,False
train_run_esm2_aft_single_gated,C7B247,Isometrus maculatus,propeptides,true,30,False
train_run_esm2_aft_single_gated,C7B247,Isometrus maculatus,propeptides,fp_pred,14,False
train_run_esm2_aft_single_gated,C5J897,Opisthacanthus cayaporum,peptides,true,27,True
train_run_esm2_aft_single_gated,C5J897,Opisthacanthus cayaporum,propeptides,true,25,True
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,7,False
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,8,False
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2_aft_single_gated,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2_aft_single_gated,G1FE62,Chaerilus tricostatus,peptides,true,19,True
train_run_esm2_aft_single_gated,G1FE62,Chaerilus tricostatus,peptides,fp_pred,13,False
train_run_esm2_aft_single_gated,G1FE62,Chaerilus tricostatus,peptides,fp_pred,14,False
train_run_esm2_aft_single_gated,G1FE62,Chaerilus tricostatus,propeptides,true,29,False
train_run_esm2_aft_single_gated,L0GBQ6,Urodacus yaschenkoi,propeptides,true,16,False
train_run_esm2_aft_single_gated,P0DME3,Chaerilus tricostatus,peptides,true,19,True
train_run_esm2_aft_single_gated,P0DME3,Chaerilus tricostatus,peptides,fp_pred,13,False
train_run_esm2_aft_single_gated,P0DME3,Chaerilus tricostatus,peptides,fp_pred,14,False
train_run_esm2_aft_single_gated,P0DME3,Chaerilus tricostatus,propeptides,true,29,False
train_run_esm2_aft_single_gated,P0DMF4,Chaerilus tryznai,peptides,true,10,True
train_run_esm2_aft_single_gated,P0DMF4,Chaerilus tryznai,propeptides,true,31,True
train_run_esm2_aft_single_gated,P0DME8,Heterometrus petersii,peptides,true,13,True
train_run_esm2_aft_single_gated,P0DME8,Heterometrus petersii,propeptides,true,28,True
train_run_esm2_aft_single_gated,P0C8W2,Hoffmannihadrurus gertschi,peptides,true,10,True
train_run_esm2_aft_single_gated,P0C8W2,Hoffmannihadrurus gertschi,propeptides,true,32,True
train_run_esm2_aft_single_gated,P0CI92,Lychas mucronatus,peptides,true,25,False
train_run_esm2_aft_single_gated,P0CI92,Lychas mucronatus,peptides,fp_pred,21,False
train_run_esm2_aft_single_gated,P0CI92,Lychas mucronatus,peptides,fp_pred,6,False
train_run_esm2_aft_single_gated,P0CI92,Lychas mucronatus,peptides,fp_pred,8,False
train_run_esm2_aft_single_gated,P0CI92,Lychas mucronatus,propeptides,true,14,False
train_run_esm2_aft_single_gated,E4VP50,Mesobuthus eupeus,peptides,true,18,False
train_run_esm2_aft_single_gated,E4VP50,Mesobuthus eupeus,peptides,fp_pred,48,False
train_run_esm2_aft_single_gated,E4VP50,Mesobuthus eupeus,peptides,fp_pred,5,False
train_run_esm2_aft_single_gated,E4VP50,Mesobuthus eupeus,propeptides,true,32,False
train_run_esm2_aft_single_gated,C5J887,Opisthacanthus cayaporum,peptides,true,14,True
train_run_esm2_aft_single_gated,C5J887,Opisthacanthus cayaporum,propeptides,true,29,True
train_run_esm2_aft_single_gated,P0DMF8,Chaerilus tricostatus,peptides,true,14,True
train_run_esm2_aft_single_gated,P0DMF8,Chaerilus tricostatus,peptides,fp_pred,26,False
train_run_esm2_aft_single_gated,P0DMF8,Chaerilus tricostatus,propeptides,true,31,False
train_run_esm2_aft_single_gated,B8XH50,Buthus occitanus israelis,peptides,true,10,True
train_run_esm2_aft_single_gated,B8XH50,Buthus occitanus israelis,propeptides,true,31,True
train_run_esm2_aft_single_gated,Q5K0B8,Conus imperialis,peptides,true,27,True
train_run_esm2_aft_single_gated,Q5K0B8,Conus imperialis,propeptides,true,29,True
train_run_esm2_aft_single_gated,Q9XZK4,Conus striatus,peptides,true,35,True
train_run_esm2_aft_single_gated,Q9XZK4,Conus striatus,propeptides,true,20,True
train_run_esm2_aft_single_gated,Q3YED1,Conus marmoreus,peptides,true,29,True
train_run_esm2_aft_single_gated,Q3YED1,Conus marmoreus,propeptides,true,29,True
train_run_esm2_aft_single_gated,P16613,Ovis aries,peptides,true,48,True
train_run_esm2_aft_single_gated,P16613,Ovis aries,peptides,true,38,True
train_run_esm2_aft_single_gated,Q58D85,Bos taurus,propeptides,true,19,False
train_run_esm2_aft_single_gated,Q54LC3,Dictyostelium discoideum,propeptides,true,29,False
train_run_esm2_aft_single_gated,Q54LC3,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esm2_aft_single_gated,Q23757,Callinectes sapidus,peptides,true,8,True
train_run_esm2_aft_single_gated,P01282,Homo sapiens,peptides,true,42,True
train_run_esm2_aft_single_gated,P01282,Homo sapiens,peptides,true,28,True
train_run_esm2_aft_single_gated,P01282,Homo sapiens,peptides,fp_pred,12,False
train_run_esm2_aft_single_gated,P01282,Homo sapiens,peptides,fp_pred,15,False
train_run_esm2_aft_single_gated,P01282,Homo sapiens,propeptides,true,15,False
train_run_esm2_aft_single_gated,Q54BG3,Dictyostelium discoideum,propeptides,true,27,True
train_run_esm2_aft_single_gated,O35955,Mus musculus,peptides,fp_pred,13,False
train_run_esm2_aft_single_gated,O35955,Mus musculus,propeptides,true,39,False
train_run_esm2_aft_single_gated,O35955,Mus musculus,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,O35955,Mus musculus,propeptides,fp_pred,21,False
train_run_esm2_aft_single_gated,Q2MIC0,Solanum lycopersicum,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q2MIC0,Solanum lycopersicum,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q09FY1,Nandina domestica,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q09FY1,Nandina domestica,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,Q3BAR4,Phalaenopsis aphrodite subsp. formosana,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q3BAR4,Phalaenopsis aphrodite subsp. formosana,propeptides,fp_pred,11,False
train_run_esm2_aft_single_gated,Q09G66,Platanus occidentalis,propeptides,true,9,False
train_run_esm2_aft_single_gated,Q09G66,Platanus occidentalis,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,I6S7G9,Scolopendra subspinipes,peptides,fp_pred,31,False
train_run_esm2_aft_single_gated,I6S7G9,Scolopendra subspinipes,propeptides,true,20,True
train_run_esm2_aft_single_gated,B6DCY6,Lycosa singoriensis,propeptides,true,6,False
train_run_esm2_aft_single_gated,P0C8V5,Conus achatinus,peptides,true,32,True
train_run_esm2_aft_single_gated,P0C8V5,Conus achatinus,propeptides,true,29,True
train_run_esm2_aft_single_gated,Q9XZL2,Conus textile,peptides,true,26,True
train_run_esm2_aft_single_gated,Q9XZL2,Conus textile,propeptides,true,28,True
train_run_esm2_aft_single_gated,Q9BP87,Conus arenatus,peptides,true,31,True
train_run_esm2_aft_single_gated,Q9BP87,Conus arenatus,propeptides,true,23,True
train_run_esm2_aft_single_gated,Q2I2R4,Conus litteratus,peptides,true,28,True
train_run_esm2_aft_single_gated,Q2I2R4,Conus litteratus,propeptides,true,26,False
train_run_esm2_aft_single_gated,Q2I2R4,Conus litteratus,propeptides,fp_pred,22,False
train_run_esm2_aft_single_gated,P0C8V9,Conus achatinus,peptides,true,36,True
