run,protein_id,organism,task,kind,length,matched
esmc6b_boundary_bond,O76201,Phoneutria nigriventer,peptides,fp_pred,41,False
esmc6b_boundary_bond,O76201,Phoneutria nigriventer,propeptides,true,16,True
esmc6b_boundary_bond,O76201,Phoneutria nigriventer,propeptides,true,11,False
esmc6b_boundary_bond,P0DKN1,Lophiotoma olangoensis,propeptides,true,17,False
esmc6b_boundary_bond,Q29100,Sus scrofa,propeptides,true,9,True
esmc6b_boundary_bond,P0DN10,Anemonia viridis,propeptides,true,7,True
esmc6b_boundary_bond,P00991,Vipera ammodytes ammodytes,peptides,fp_pred,38,False
esmc6b_boundary_bond,P00991,Vipera ammodytes ammodytes,propeptides,true,5,True
esmc6b_boundary_bond,P0DJ82,Cyriopagopus schmidti,peptides,fp_pred,40,False
esmc6b_boundary_bond,P0DJ82,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,Q54LB9,Dictyostelium discoideum,propeptides,true,29,False
esmc6b_boundary_bond,Q54LB9,Dictyostelium discoideum,propeptides,fp_pred,21,False
esmc6b_boundary_bond,P0DJ64,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ64,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,B6DD10,Lycosa singoriensis,peptides,fp_pred,47,False
esmc6b_boundary_bond,B6DD10,Lycosa singoriensis,propeptides,true,6,True
esmc6b_boundary_bond,P12656,Mus musculus,propeptides,true,6,False
esmc6b_boundary_bond,D1MEJ2,Eumenes pomiformis,peptides,true,14,True
esmc6b_boundary_bond,D1MEJ2,Eumenes pomiformis,propeptides,true,16,True
esmc6b_boundary_bond,P0DN08,Anemonia viridis,propeptides,true,7,False
esmc6b_boundary_bond,D2Y2F3,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,D2Y2F3,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,P0DQA3,Scolopendra dehaani,propeptides,true,9,False
esmc6b_boundary_bond,P45644,Meleagris gallopavo,peptides,true,27,False
esmc6b_boundary_bond,P45644,Meleagris gallopavo,peptides,true,28,True
esmc6b_boundary_bond,P45644,Meleagris gallopavo,peptides,fp_pred,38,False
esmc6b_boundary_bond,P45644,Meleagris gallopavo,propeptides,true,8,False
esmc6b_boundary_bond,P45644,Meleagris gallopavo,propeptides,true,41,True
esmc6b_boundary_bond,P0DJ65,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ65,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,peptides,true,29,False
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,peptides,fp_pred,37,False
esmc6b_boundary_bond,P0DMZ9,Anemonia viridis,propeptides,true,8,False
esmc6b_boundary_bond,B6DCX6,Lycosa singoriensis,propeptides,true,6,True
esmc6b_boundary_bond,P86435,Bos taurus,peptides,true,25,False
esmc6b_boundary_bond,P86435,Bos taurus,peptides,true,38,False
esmc6b_boundary_bond,P86435,Bos taurus,peptides,true,30,False
esmc6b_boundary_bond,B6DD57,Lycosa singoriensis,peptides,fp_pred,46,False
esmc6b_boundary_bond,B6DD57,Lycosa singoriensis,propeptides,true,12,True
esmc6b_boundary_bond,P0DJ71,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ71,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,P0DL38,Plectreurys tristis,peptides,fp_pred,40,False
esmc6b_boundary_bond,P0DL38,Plectreurys tristis,propeptides,true,14,True
esmc6b_boundary_bond,P0DJ77,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P0DJ77,Cyriopagopus schmidti,propeptides,fp_pred,16,False
esmc6b_boundary_bond,P0DKL8,Vipera renardi,propeptides,true,5,True
esmc6b_boundary_bond,Q54LC2,Dictyostelium discoideum,propeptides,true,29,False
esmc6b_boundary_bond,Q54LC2,Dictyostelium discoideum,propeptides,fp_pred,23,False
esmc6b_boundary_bond,Q5Y4V9,Agelena orientalis,propeptides,true,20,False
esmc6b_boundary_bond,Q2QDA8,Cucumis sativus,propeptides,true,9,False
esmc6b_boundary_bond,A1XQU1,Sus scrofa,peptides,fp_pred,42,False
esmc6b_boundary_bond,A1XQU1,Sus scrofa,propeptides,true,43,False
esmc6b_boundary_bond,Q06H17,Drimys granadensis,propeptides,true,9,False
esmc6b_boundary_bond,B0Z5A8,Oenothera parviflora,propeptides,true,9,False
esmc6b_boundary_bond,P0DJ75,Cyriopagopus schmidti,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ75,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P04999,Petunia hybrida,propeptides,true,9,False
esmc6b_boundary_bond,P0ACE0,Escherichia coli,propeptides,true,15,False
esmc6b_boundary_bond,Q9SUV6,Arabidopsis thaliana,propeptides,true,22,True
esmc6b_boundary_bond,Q06RF1,Jasminum nudiflorum,propeptides,true,9,False
esmc6b_boundary_bond,Q2MIK7,Solanum bulbocastanum,propeptides,true,9,False
esmc6b_boundary_bond,Q7FNT3,Atropa belladonna,propeptides,true,9,False
esmc6b_boundary_bond,A4QJ96,Aethionema cordifolium,propeptides,true,9,False
esmc6b_boundary_bond,B1A915,Carica papaya,propeptides,true,9,False
esmc6b_boundary_bond,P69556,Nicotiana tabacum,propeptides,true,9,False
esmc6b_boundary_bond,Q0G9Y2,Daucus carota,propeptides,true,9,False
esmc6b_boundary_bond,Q33C59,Nicotiana tomentosiformis,propeptides,true,9,False
esmc6b_boundary_bond,A7Y395,Ipomoea purpurea,propeptides,true,9,False
esmc6b_boundary_bond,P0DV32,Acanthoscurria paulensis,peptides,fp_pred,41,False
esmc6b_boundary_bond,P0DV32,Acanthoscurria paulensis,propeptides,true,35,True
esmc6b_boundary_bond,P0DV32,Acanthoscurria paulensis,propeptides,fp_pred,5,False
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,peptides,true,31,True
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,propeptides,true,8,False
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,propeptides,fp_pred,8,False
esmc6b_boundary_bond,P0DUT2,Doratifera vulnerans,propeptides,fp_pred,8,False
esmc6b_boundary_bond,Q9V521,Drosophila melanogaster,propeptides,true,50,False
esmc6b_boundary_bond,B6DCY5,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,B6DD08,Lycosa singoriensis,peptides,fp_pred,47,False
esmc6b_boundary_bond,B6DD08,Lycosa singoriensis,propeptides,true,6,True
esmc6b_boundary_bond,B6DCZ1,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,B6DCZ6,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,P0DN18,Anemonia viridis,propeptides,true,7,False
esmc6b_boundary_bond,P69561,Nicotiana debneyi,propeptides,true,9,False
esmc6b_boundary_bond,Q7TQN2,Cricetulus griseus,propeptides,true,27,True
esmc6b_boundary_bond,P30558,Mus musculus,propeptides,true,20,False
esmc6b_boundary_bond,Q00991,Cricetulus longicaudatus,propeptides,true,20,False
esmc6b_boundary_bond,P0DKM2,Lophiotoma olangoensis,propeptides,true,11,False
esmc6b_boundary_bond,P0DKM2,Lophiotoma olangoensis,propeptides,fp_pred,49,False
esmc6b_boundary_bond,P0DMZ8,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ8,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ8,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ8,Anemonia viridis,peptides,true,29,True
esmc6b_boundary_bond,P0DMZ8,Anemonia viridis,propeptides,true,8,False
esmc6b_boundary_bond,B6DCY7,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,P0DUC0,Tliltocatl albopilosus,peptides,fp_pred,41,False
esmc6b_boundary_bond,P0DUC0,Tliltocatl albopilosus,propeptides,true,35,True
esmc6b_boundary_bond,P0DV31,Acanthoscurria paulensis,peptides,fp_pred,42,False
esmc6b_boundary_bond,P0DV31,Acanthoscurria paulensis,propeptides,true,35,True
esmc6b_boundary_bond,Q9BY14,Homo sapiens,propeptides,true,27,True
esmc6b_boundary_bond,B6DCZ5,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,O82081,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,P0DQP5,Tibellus oblongus,peptides,fp_pred,39,False
esmc6b_boundary_bond,P0DQP5,Tibellus oblongus,propeptides,true,30,True
esmc6b_boundary_bond,B3FIQ7,Cyriopagopus schmidti,peptides,fp_pred,44,False
esmc6b_boundary_bond,B3FIQ7,Cyriopagopus schmidti,propeptides,true,46,True
esmc6b_boundary_bond,S0F1N7,Hadronyche venenata,peptides,fp_pred,37,False
esmc6b_boundary_bond,S0F1N7,Hadronyche venenata,propeptides,true,23,True
esmc6b_boundary_bond,P0DJ84,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,B2ZBC0,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,40,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,15,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,25,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,38,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,33,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,32,False
esmc6b_boundary_bond,P20156,Rattus norvegicus,peptides,true,30,False
esmc6b_boundary_bond,B6DCZ9,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,B6DCZ8,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,P0DJ70,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,A8Y7N8,Daboia siamensis,propeptides,true,6,False
esmc6b_boundary_bond,P0DJ80,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P0DN17,Anemonia viridis,propeptides,true,7,True
esmc6b_boundary_bond,D2Y2F6,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,D2Y2F6,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,D2Y2F4,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,D2Y2F4,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,A8Y7N4,Daboia siamensis,propeptides,true,6,False
esmc6b_boundary_bond,S0F207,Hadronyche versuta,peptides,fp_pred,39,False
esmc6b_boundary_bond,S0F207,Hadronyche versuta,propeptides,true,13,True
esmc6b_boundary_bond,Q95J88,Monodelphis domestica,propeptides,true,6,False
esmc6b_boundary_bond,P0DN58,Terebra anilis,propeptides,true,10,False
esmc6b_boundary_bond,P0DN58,Terebra anilis,propeptides,fp_pred,5,False
esmc6b_boundary_bond,B6DCX8,Lycosa singoriensis,propeptides,true,6,True
esmc6b_boundary_bond,P0DJ67,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ67,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,A5A3H5,Atrax robustus,peptides,true,37,True
esmc6b_boundary_bond,A5A3H5,Atrax robustus,propeptides,true,19,True
esmc6b_boundary_bond,S0F1M4,Hadronyche venenata,peptides,fp_pred,37,False
esmc6b_boundary_bond,S0F1M4,Hadronyche venenata,propeptides,true,22,True
esmc6b_boundary_bond,S0F1M6,Atrax robustus,peptides,fp_pred,39,False
esmc6b_boundary_bond,S0F1M6,Atrax robustus,propeptides,true,13,True
esmc6b_boundary_bond,P81793,Phoneutria nigriventer,peptides,fp_pred,40,False
esmc6b_boundary_bond,P81793,Phoneutria nigriventer,propeptides,true,16,True
esmc6b_boundary_bond,P81793,Phoneutria nigriventer,propeptides,true,9,False
esmc6b_boundary_bond,P0DMJ1,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P0DJ72,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ72,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,E4VP07,Mesobuthus eupeus,peptides,true,13,True
esmc6b_boundary_bond,E4VP07,Mesobuthus eupeus,propeptides,true,31,True
esmc6b_boundary_bond,P0DJO4,Scorpiops tibetanus,peptides,true,14,True
esmc6b_boundary_bond,P0DJO4,Scorpiops tibetanus,propeptides,true,29,True
esmc6b_boundary_bond,C7C1L2,Opisthacanthus cayaporum,propeptides,true,16,True
esmc6b_boundary_bond,Q9JMI7,Mus musculus,propeptides,true,26,True
esmc6b_boundary_bond,B6DD52,Lycosa singoriensis,peptides,fp_pred,46,False
esmc6b_boundary_bond,B6DD52,Lycosa singoriensis,propeptides,true,12,True
esmc6b_boundary_bond,P81401,Bos taurus,peptides,true,27,False
esmc6b_boundary_bond,P81401,Bos taurus,peptides,true,28,True
esmc6b_boundary_bond,P81401,Bos taurus,peptides,fp_pred,42,False
esmc6b_boundary_bond,P81401,Bos taurus,propeptides,true,12,False
esmc6b_boundary_bond,P81401,Bos taurus,propeptides,true,15,True
esmc6b_boundary_bond,Q00410,Methanococcus voltae,peptides,fp_pred,44,False
esmc6b_boundary_bond,Q00410,Methanococcus voltae,propeptides,true,18,False
esmc6b_boundary_bond,Q9ER63,Mus musculus,propeptides,true,21,True
esmc6b_boundary_bond,P0DSK5,Myrmecia gulosa,peptides,fp_pred,40,False
esmc6b_boundary_bond,P0DSK5,Myrmecia gulosa,propeptides,true,24,False
esmc6b_boundary_bond,P0DSK5,Myrmecia gulosa,propeptides,fp_pred,18,False
esmc6b_boundary_bond,B2ZBB8,Cyriopagopus schmidti,peptides,fp_pred,44,False
esmc6b_boundary_bond,B2ZBB8,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,B6DD56,Lycosa singoriensis,peptides,fp_pred,46,False
esmc6b_boundary_bond,B6DD56,Lycosa singoriensis,propeptides,true,12,True
esmc6b_boundary_bond,P37045,Agelenopsis aperta,peptides,fp_pred,43,False
esmc6b_boundary_bond,P37045,Agelenopsis aperta,propeptides,true,15,True
esmc6b_boundary_bond,B6DD53,Lycosa singoriensis,peptides,fp_pred,46,False
esmc6b_boundary_bond,B6DD53,Lycosa singoriensis,propeptides,true,12,True
esmc6b_boundary_bond,Q91WW1,Rattus norvegicus,peptides,fp_pred,38,False
esmc6b_boundary_bond,Q91WW1,Rattus norvegicus,propeptides,true,45,False
esmc6b_boundary_bond,P0DUT3,Doratifera vulnerans,peptides,true,12,False
esmc6b_boundary_bond,P0DUT3,Doratifera vulnerans,propeptides,fp_pred,29,False
esmc6b_boundary_bond,Q2HY54,Viola odorata,peptides,true,27,True
esmc6b_boundary_bond,Q2HY54,Viola odorata,propeptides,true,50,False
esmc6b_boundary_bond,P0DJ73,Cyriopagopus hainanus,peptides,fp_pred,44,False
esmc6b_boundary_bond,P0DJ73,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,D2Y2Q9,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,P0DJ79,Cyriopagopus schmidti,peptides,fp_pred,40,False
esmc6b_boundary_bond,P0DJ79,Cyriopagopus schmidti,propeptides,true,6,False
esmc6b_boundary_bond,P0DN07,Anemonia viridis,propeptides,true,7,False
esmc6b_boundary_bond,D2Y2G1,Cyriopagopus hainanus,propeptides,true,6,False
esmc6b_boundary_bond,B6DD07,Lycosa singoriensis,peptides,fp_pred,47,False
esmc6b_boundary_bond,B6DD07,Lycosa singoriensis,propeptides,true,6,True
esmc6b_boundary_bond,Q6B4T3,Loxosceles intermedia,peptides,fp_pred,50,False
esmc6b_boundary_bond,Q6B4T3,Loxosceles intermedia,propeptides,true,13,True
esmc6b_boundary_bond,P0C1V5,Methanococcus maripaludis,propeptides,true,19,False
esmc6b_boundary_bond,A8Y7N9,Daboia siamensis,propeptides,true,12,False
esmc6b_boundary_bond,O15240,Homo sapiens,peptides,true,26,False
esmc6b_boundary_bond,O15240,Homo sapiens,peptides,true,38,False
esmc6b_boundary_bond,O15240,Homo sapiens,peptides,true,24,False
esmc6b_boundary_bond,Q6H2Z4,Apis cerana cerana,peptides,true,22,False
esmc6b_boundary_bond,Q6H2Z4,Apis cerana cerana,peptides,fp_pred,15,False
esmc6b_boundary_bond,Q3YEG3,Conus miles,peptides,true,31,True
esmc6b_boundary_bond,Q3YEG3,Conus miles,propeptides,true,27,True
esmc6b_boundary_bond,P12944,Desulfovibrio gigas,propeptides,true,15,False
esmc6b_boundary_bond,C7B247,Isometrus maculatus,peptides,true,17,True
esmc6b_boundary_bond,C7B247,Isometrus maculatus,peptides,fp_pred,13,False
esmc6b_boundary_bond,C7B247,Isometrus maculatus,propeptides,true,30,False
esmc6b_boundary_bond,C7B247,Isometrus maculatus,propeptides,fp_pred,14,False
esmc6b_boundary_bond,C5J897,Opisthacanthus cayaporum,peptides,true,27,True
esmc6b_boundary_bond,C5J897,Opisthacanthus cayaporum,peptides,fp_pred,25,False
esmc6b_boundary_bond,C5J897,Opisthacanthus cayaporum,propeptides,true,25,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,7,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,8,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44664,Caenorhabditis elegans,peptides,fp_pred,49,False
esmc6b_boundary_bond,G1FE62,Chaerilus tricostatus,peptides,true,19,True
esmc6b_boundary_bond,G1FE62,Chaerilus tricostatus,propeptides,true,29,True
esmc6b_boundary_bond,L0GBQ6,Urodacus yaschenkoi,propeptides,true,16,False
esmc6b_boundary_bond,P0DME3,Chaerilus tricostatus,peptides,true,19,True
esmc6b_boundary_bond,P0DME3,Chaerilus tricostatus,propeptides,true,29,True
esmc6b_boundary_bond,P0DMF4,Chaerilus tryznai,peptides,true,10,True
esmc6b_boundary_bond,P0DMF4,Chaerilus tryznai,propeptides,true,31,True
esmc6b_boundary_bond,P0DME8,Heterometrus petersii,peptides,true,13,True
esmc6b_boundary_bond,P0DME8,Heterometrus petersii,propeptides,true,28,True
esmc6b_boundary_bond,P0C8W2,Hoffmannihadrurus gertschi,peptides,true,10,True
esmc6b_boundary_bond,P0C8W2,Hoffmannihadrurus gertschi,propeptides,true,32,True
esmc6b_boundary_bond,P0CI92,Lychas mucronatus,peptides,true,25,False
esmc6b_boundary_bond,P0CI92,Lychas mucronatus,peptides,fp_pred,21,False
esmc6b_boundary_bond,P0CI92,Lychas mucronatus,propeptides,true,14,False
esmc6b_boundary_bond,P0CI92,Lychas mucronatus,propeptides,fp_pred,8,False
esmc6b_boundary_bond,E4VP50,Mesobuthus eupeus,peptides,true,18,True
esmc6b_boundary_bond,E4VP50,Mesobuthus eupeus,propeptides,true,32,True
esmc6b_boundary_bond,C5J887,Opisthacanthus cayaporum,peptides,true,14,True
esmc6b_boundary_bond,C5J887,Opisthacanthus cayaporum,propeptides,true,29,True
esmc6b_boundary_bond,P0DMF8,Chaerilus tricostatus,peptides,true,14,True
esmc6b_boundary_bond,P0DMF8,Chaerilus tricostatus,propeptides,true,31,True
esmc6b_boundary_bond,B8XH50,Buthus occitanus israelis,peptides,true,10,True
esmc6b_boundary_bond,B8XH50,Buthus occitanus israelis,propeptides,true,31,True
esmc6b_boundary_bond,Q5K0B8,Conus imperialis,peptides,true,27,True
esmc6b_boundary_bond,Q5K0B8,Conus imperialis,propeptides,true,29,True
esmc6b_boundary_bond,Q9XZK4,Conus striatus,peptides,true,35,False
esmc6b_boundary_bond,Q9XZK4,Conus striatus,peptides,fp_pred,28,False
esmc6b_boundary_bond,Q9XZK4,Conus striatus,propeptides,true,20,True
esmc6b_boundary_bond,Q3YED1,Conus marmoreus,peptides,true,29,True
esmc6b_boundary_bond,Q3YED1,Conus marmoreus,propeptides,true,29,True
esmc6b_boundary_bond,P16613,Ovis aries,peptides,true,48,True
esmc6b_boundary_bond,P16613,Ovis aries,peptides,true,38,True
esmc6b_boundary_bond,Q58D85,Bos taurus,propeptides,true,19,True
esmc6b_boundary_bond,Q54LC3,Dictyostelium discoideum,propeptides,true,29,False
esmc6b_boundary_bond,Q54LC3,Dictyostelium discoideum,propeptides,fp_pred,22,False
esmc6b_boundary_bond,Q23757,Callinectes sapidus,peptides,true,8,True
esmc6b_boundary_bond,P01282,Homo sapiens,peptides,true,42,True
esmc6b_boundary_bond,P01282,Homo sapiens,peptides,true,28,True
esmc6b_boundary_bond,P01282,Homo sapiens,propeptides,true,15,True
esmc6b_boundary_bond,Q54BG3,Dictyostelium discoideum,propeptides,true,27,True
esmc6b_boundary_bond,O35955,Mus musculus,propeptides,true,39,True
esmc6b_boundary_bond,Q2MIC0,Solanum lycopersicum,propeptides,true,9,False
esmc6b_boundary_bond,Q09FY1,Nandina domestica,propeptides,true,9,False
esmc6b_boundary_bond,Q3BAR4,Phalaenopsis aphrodite subsp. formosana,propeptides,true,9,False
esmc6b_boundary_bond,Q09G66,Platanus occidentalis,propeptides,true,9,False
esmc6b_boundary_bond,I6S7G9,Scolopendra subspinipes,peptides,fp_pred,31,False
esmc6b_boundary_bond,I6S7G9,Scolopendra subspinipes,propeptides,true,20,True
esmc6b_boundary_bond,B6DCY6,Lycosa singoriensis,propeptides,true,6,False
esmc6b_boundary_bond,P0C8V5,Conus achatinus,peptides,true,32,True
esmc6b_boundary_bond,P0C8V5,Conus achatinus,propeptides,true,29,True
esmc6b_boundary_bond,Q9XZL2,Conus textile,peptides,true,26,True
esmc6b_boundary_bond,Q9XZL2,Conus textile,propeptides,true,28,True
esmc6b_boundary_bond,Q9BP87,Conus arenatus,peptides,true,31,True
esmc6b_boundary_bond,Q9BP87,Conus arenatus,propeptides,true,23,True
esmc6b_boundary_bond,Q2I2R4,Conus litteratus,peptides,true,28,True
esmc6b_boundary_bond,Q2I2R4,Conus litteratus,propeptides,true,26,True
esmc6b_boundary_bond,P0C8V9,Conus achatinus,peptides,true,36,False
esmc6b_boundary_bond,P0C8V9,Conus achatinus,peptides,fp_pred,29,False
esmc6b_boundary_bond,P0C8V9,Conus achatinus,propeptides,true,20,True
esmc6b_boundary_bond,Q2I2R2,Conus litteratus,peptides,true,26,True
esmc6b_boundary_bond,Q2I2R2,Conus litteratus,propeptides,true,24,True
esmc6b_boundary_bond,Q3YEE4,Conus miles,peptides,true,27,True
