run,protein_id,organism,task,kind,length,matched
train_run_esmc_600m,A0A1D3IXR7,Tityus obscurus,propeptides,true,35,False
train_run_esmc_600m,A0A1D3IXR7,Tityus obscurus,propeptides,fp_pred,30,False
train_run_esmc_600m,S0F215,Hadronyche infensa,peptides,fp_pred,29,False
train_run_esmc_600m,S0F215,Hadronyche infensa,propeptides,true,18,True
train_run_esmc_600m,P83548,Drosophila melanogaster,propeptides,true,25,True
train_run_esmc_600m,P0DQA5,Scolopendra dehaani,propeptides,true,16,True
train_run_esmc_600m,P0DPU4,Scolopendra dehaani,propeptides,true,11,False
train_run_esmc_600m,P0DJ68,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,B6DCY4,Lycosa singoriensis,peptides,fp_pred,46,False
train_run_esmc_600m,B6DCY4,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,P0DMD8,Loxosceles intermedia,peptides,fp_pred,40,False
train_run_esmc_600m,P0DMD8,Loxosceles intermedia,propeptides,true,13,True
train_run_esmc_600m,O76201,Phoneutria nigriventer,peptides,fp_pred,40,False
train_run_esmc_600m,O76201,Phoneutria nigriventer,propeptides,true,16,True
train_run_esmc_600m,O76201,Phoneutria nigriventer,propeptides,true,11,False
train_run_esmc_600m,P0DKN1,Lophiotoma olangoensis,propeptides,true,17,False
train_run_esmc_600m,Q29100,Sus scrofa,propeptides,true,9,True
train_run_esmc_600m,Q29100,Sus scrofa,propeptides,fp_pred,28,False
train_run_esmc_600m,P0DN10,Anemonia viridis,propeptides,true,7,False
train_run_esmc_600m,P00991,Vipera ammodytes ammodytes,propeptides,true,5,False
train_run_esmc_600m,P0DJ82,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,Q54LB9,Dictyostelium discoideum,propeptides,true,29,False
train_run_esmc_600m,Q54LB9,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esmc_600m,P0DJ64,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,B6DD10,Lycosa singoriensis,peptides,fp_pred,46,False
train_run_esmc_600m,B6DD10,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,P12656,Mus musculus,propeptides,true,6,False
train_run_esmc_600m,D1MEJ2,Eumenes pomiformis,peptides,true,14,True
train_run_esmc_600m,D1MEJ2,Eumenes pomiformis,propeptides,true,16,True
train_run_esmc_600m,P0DN08,Anemonia viridis,propeptides,true,7,False
train_run_esmc_600m,D2Y2F3,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,P0DQA3,Scolopendra dehaani,propeptides,true,9,True
train_run_esmc_600m,P45644,Meleagris gallopavo,peptides,true,27,False
train_run_esmc_600m,P45644,Meleagris gallopavo,peptides,true,28,True
train_run_esmc_600m,P45644,Meleagris gallopavo,peptides,fp_pred,36,False
train_run_esmc_600m,P45644,Meleagris gallopavo,peptides,fp_pred,21,False
train_run_esmc_600m,P45644,Meleagris gallopavo,propeptides,true,8,False
train_run_esmc_600m,P45644,Meleagris gallopavo,propeptides,true,41,False
train_run_esmc_600m,P0DJ65,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ9,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ9,Anemonia viridis,propeptides,true,8,True
train_run_esmc_600m,B6DCX6,Lycosa singoriensis,peptides,fp_pred,31,False
train_run_esmc_600m,B6DCX6,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,P86435,Bos taurus,peptides,true,25,False
train_run_esmc_600m,P86435,Bos taurus,peptides,true,38,False
train_run_esmc_600m,P86435,Bos taurus,peptides,true,30,False
train_run_esmc_600m,B6DD57,Lycosa singoriensis,peptides,fp_pred,40,False
train_run_esmc_600m,B6DD57,Lycosa singoriensis,propeptides,true,12,True
train_run_esmc_600m,P0DJ71,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,P0DL38,Plectreurys tristis,propeptides,true,14,True
train_run_esmc_600m,P0DJ77,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P0DKL8,Vipera renardi,propeptides,true,5,False
train_run_esmc_600m,Q54LC2,Dictyostelium discoideum,propeptides,true,29,False
train_run_esmc_600m,Q54LC2,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esmc_600m,Q5Y4V9,Agelena orientalis,propeptides,true,20,False
train_run_esmc_600m,Q2QDA8,Cucumis sativus,propeptides,true,9,False
train_run_esmc_600m,A1XQU1,Sus scrofa,propeptides,true,43,False
train_run_esmc_600m,A1XQU1,Sus scrofa,propeptides,fp_pred,10,False
train_run_esmc_600m,Q06H17,Drimys granadensis,propeptides,true,9,False
train_run_esmc_600m,Q06H17,Drimys granadensis,propeptides,fp_pred,5,False
train_run_esmc_600m,B0Z5A8,Oenothera parviflora,propeptides,true,9,False
train_run_esmc_600m,P0DJ75,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P04999,Petunia hybrida,propeptides,true,9,False
train_run_esmc_600m,P0ACE0,Escherichia coli,propeptides,true,15,False
train_run_esmc_600m,P0ACE0,Escherichia coli,propeptides,fp_pred,5,False
train_run_esmc_600m,Q9SUV6,Arabidopsis thaliana,propeptides,true,22,True
train_run_esmc_600m,Q06RF1,Jasminum nudiflorum,propeptides,true,9,False
train_run_esmc_600m,Q2MIK7,Solanum bulbocastanum,propeptides,true,9,False
train_run_esmc_600m,Q7FNT3,Atropa belladonna,propeptides,true,9,False
train_run_esmc_600m,A4QJ96,Aethionema cordifolium,propeptides,true,9,False
train_run_esmc_600m,B1A915,Carica papaya,propeptides,true,9,False
train_run_esmc_600m,P69556,Nicotiana tabacum,propeptides,true,9,False
train_run_esmc_600m,Q0G9Y2,Daucus carota,propeptides,true,9,False
train_run_esmc_600m,Q33C59,Nicotiana tomentosiformis,propeptides,true,9,False
train_run_esmc_600m,A7Y395,Ipomoea purpurea,propeptides,true,9,False
train_run_esmc_600m,P0DV32,Acanthoscurria paulensis,propeptides,true,35,True
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,peptides,true,31,True
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,peptides,fp_pred,5,False
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,peptides,fp_pred,5,False
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,propeptides,true,8,True
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esmc_600m,P0DUT2,Doratifera vulnerans,propeptides,true,15,False
train_run_esmc_600m,Q9V521,Drosophila melanogaster,propeptides,true,50,False
train_run_esmc_600m,B6DCY5,Lycosa singoriensis,peptides,fp_pred,31,False
train_run_esmc_600m,B6DCY5,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,B6DD08,Lycosa singoriensis,peptides,fp_pred,46,False
train_run_esmc_600m,B6DD08,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,B6DCZ1,Lycosa singoriensis,propeptides,true,6,False
train_run_esmc_600m,B6DCZ6,Lycosa singoriensis,peptides,fp_pred,31,False
train_run_esmc_600m,B6DCZ6,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,P0DN18,Anemonia viridis,propeptides,true,7,False
train_run_esmc_600m,P69561,Nicotiana debneyi,propeptides,true,9,False
train_run_esmc_600m,Q7TQN2,Cricetulus griseus,propeptides,true,27,True
train_run_esmc_600m,P30558,Mus musculus,propeptides,true,20,False
train_run_esmc_600m,P30558,Mus musculus,propeptides,fp_pred,30,False
train_run_esmc_600m,Q00991,Cricetulus longicaudatus,propeptides,true,20,False
train_run_esmc_600m,Q00991,Cricetulus longicaudatus,propeptides,fp_pred,35,False
train_run_esmc_600m,P0DKM2,Lophiotoma olangoensis,propeptides,true,11,False
train_run_esmc_600m,P0DKM2,Lophiotoma olangoensis,propeptides,fp_pred,49,False
train_run_esmc_600m,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ8,Anemonia viridis,peptides,true,29,True
train_run_esmc_600m,P0DMZ8,Anemonia viridis,propeptides,true,8,True
train_run_esmc_600m,B6DCY7,Lycosa singoriensis,peptides,fp_pred,29,False
train_run_esmc_600m,B6DCY7,Lycosa singoriensis,propeptides,true,6,False
train_run_esmc_600m,P0DUC0,Tliltocatl albopilosus,propeptides,true,35,True
train_run_esmc_600m,P0DV31,Acanthoscurria paulensis,peptides,fp_pred,21,False
train_run_esmc_600m,P0DV31,Acanthoscurria paulensis,propeptides,true,35,True
train_run_esmc_600m,Q9BY14,Homo sapiens,propeptides,true,27,True
train_run_esmc_600m,B6DCZ5,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,O82081,Arabidopsis thaliana,propeptides,true,24,True
train_run_esmc_600m,P0DQP5,Tibellus oblongus,propeptides,true,30,True
train_run_esmc_600m,B3FIQ7,Cyriopagopus schmidti,propeptides,true,46,True
train_run_esmc_600m,S0F1N7,Hadronyche venenata,peptides,fp_pred,36,False
train_run_esmc_600m,S0F1N7,Hadronyche venenata,propeptides,true,23,True
train_run_esmc_600m,P0DJ84,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,B2ZBC0,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,40,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,15,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,25,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,38,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,33,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,32,False
train_run_esmc_600m,P20156,Rattus norvegicus,peptides,true,30,True
train_run_esmc_600m,B6DCZ9,Lycosa singoriensis,peptides,fp_pred,35,False
train_run_esmc_600m,B6DCZ9,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,B6DCZ8,Lycosa singoriensis,peptides,fp_pred,40,False
train_run_esmc_600m,B6DCZ8,Lycosa singoriensis,propeptides,true,6,False
train_run_esmc_600m,B6DCZ8,Lycosa singoriensis,propeptides,fp_pred,12,False
train_run_esmc_600m,P0DJ70,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,A8Y7N8,Daboia siamensis,propeptides,true,6,False
train_run_esmc_600m,P0DJ80,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P0DN17,Anemonia viridis,propeptides,true,7,False
train_run_esmc_600m,D2Y2F6,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,D2Y2F4,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,A8Y7N4,Daboia siamensis,propeptides,true,6,False
train_run_esmc_600m,S0F207,Hadronyche versuta,propeptides,true,13,True
train_run_esmc_600m,Q95J88,Monodelphis domestica,propeptides,true,6,False
train_run_esmc_600m,P0DN58,Terebra anilis,peptides,fp_pred,35,False
train_run_esmc_600m,P0DN58,Terebra anilis,propeptides,true,10,False
train_run_esmc_600m,B6DCX8,Lycosa singoriensis,peptides,fp_pred,31,False
train_run_esmc_600m,B6DCX8,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,P0DJ67,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,A5A3H5,Atrax robustus,peptides,true,37,True
train_run_esmc_600m,A5A3H5,Atrax robustus,propeptides,true,19,True
train_run_esmc_600m,S0F1M4,Hadronyche venenata,peptides,fp_pred,13,False
train_run_esmc_600m,S0F1M4,Hadronyche venenata,propeptides,true,22,True
train_run_esmc_600m,S0F1M6,Atrax robustus,propeptides,true,13,True
train_run_esmc_600m,P81793,Phoneutria nigriventer,propeptides,true,16,True
train_run_esmc_600m,P81793,Phoneutria nigriventer,propeptides,true,9,False
train_run_esmc_600m,P0DMJ1,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P0DJ72,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,E4VP07,Mesobuthus eupeus,peptides,true,13,True
train_run_esmc_600m,E4VP07,Mesobuthus eupeus,propeptides,true,31,True
train_run_esmc_600m,P0DJO4,Scorpiops tibetanus,peptides,true,14,True
train_run_esmc_600m,P0DJO4,Scorpiops tibetanus,propeptides,true,29,True
train_run_esmc_600m,C7C1L2,Opisthacanthus cayaporum,propeptides,true,16,False
train_run_esmc_600m,C7C1L2,Opisthacanthus cayaporum,propeptides,fp_pred,28,False
train_run_esmc_600m,Q9JMI7,Mus musculus,propeptides,true,26,True
train_run_esmc_600m,B6DD52,Lycosa singoriensis,propeptides,true,12,True
train_run_esmc_600m,P81401,Bos taurus,peptides,true,27,False
train_run_esmc_600m,P81401,Bos taurus,peptides,true,28,False
train_run_esmc_600m,P81401,Bos taurus,peptides,fp_pred,46,False
train_run_esmc_600m,P81401,Bos taurus,peptides,fp_pred,40,False
train_run_esmc_600m,P81401,Bos taurus,peptides,fp_pred,46,False
train_run_esmc_600m,P81401,Bos taurus,propeptides,true,12,False
train_run_esmc_600m,P81401,Bos taurus,propeptides,true,15,False
train_run_esmc_600m,Q00410,Methanococcus voltae,propeptides,true,18,False
train_run_esmc_600m,Q00410,Methanococcus voltae,propeptides,fp_pred,10,False
train_run_esmc_600m,Q9ER63,Mus musculus,propeptides,true,21,True
train_run_esmc_600m,P0DSK5,Myrmecia gulosa,propeptides,true,24,False
train_run_esmc_600m,P0DSK5,Myrmecia gulosa,propeptides,fp_pred,19,False
train_run_esmc_600m,B2ZBB8,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,B6DD56,Lycosa singoriensis,peptides,fp_pred,40,False
train_run_esmc_600m,B6DD56,Lycosa singoriensis,propeptides,true,12,True
train_run_esmc_600m,P37045,Agelenopsis aperta,propeptides,true,15,True
train_run_esmc_600m,B6DD53,Lycosa singoriensis,propeptides,true,12,True
train_run_esmc_600m,Q91WW1,Rattus norvegicus,peptides,fp_pred,35,False
train_run_esmc_600m,Q91WW1,Rattus norvegicus,propeptides,true,45,False
train_run_esmc_600m,P0DUT3,Doratifera vulnerans,peptides,true,12,False
train_run_esmc_600m,P0DUT3,Doratifera vulnerans,propeptides,fp_pred,29,False
train_run_esmc_600m,Q2HY54,Viola odorata,peptides,true,27,True
train_run_esmc_600m,Q2HY54,Viola odorata,propeptides,true,50,True
train_run_esmc_600m,P0DJ73,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,D2Y2Q9,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,P0DJ79,Cyriopagopus schmidti,propeptides,true,6,False
train_run_esmc_600m,P0DN07,Anemonia viridis,propeptides,true,7,False
train_run_esmc_600m,D2Y2G1,Cyriopagopus hainanus,propeptides,true,6,False
train_run_esmc_600m,B6DD07,Lycosa singoriensis,peptides,fp_pred,46,False
train_run_esmc_600m,B6DD07,Lycosa singoriensis,propeptides,true,6,True
train_run_esmc_600m,Q6B4T3,Loxosceles intermedia,propeptides,true,13,True
train_run_esmc_600m,P0C1V5,Methanococcus maripaludis,propeptides,true,19,False
train_run_esmc_600m,P0C1V5,Methanococcus maripaludis,propeptides,fp_pred,18,False
train_run_esmc_600m,A8Y7N9,Daboia siamensis,propeptides,true,12,False
train_run_esmc_600m,O15240,Homo sapiens,peptides,true,26,False
train_run_esmc_600m,O15240,Homo sapiens,peptides,true,38,False
train_run_esmc_600m,O15240,Homo sapiens,peptides,true,24,False
train_run_esmc_600m,O15240,Homo sapiens,peptides,fp_pred,21,False
train_run_esmc_600m,Q6H2Z4,Apis cerana cerana,peptides,true,22,True
train_run_esmc_600m,Q3YEG3,Conus miles,peptides,true,31,True
train_run_esmc_600m,Q3YEG3,Conus miles,propeptides,true,27,True
train_run_esmc_600m,P12944,Desulfovibrio gigas,propeptides,true,15,False
train_run_esmc_600m,P12944,Desulfovibrio gigas,propeptides,fp_pred,5,False
train_run_esmc_600m,C7B247,Isometrus maculatus,peptides,true,17,True
train_run_esmc_600m,C7B247,Isometrus maculatus,propeptides,true,30,True
train_run_esmc_600m,C5J897,Opisthacanthus cayaporum,peptides,true,27,True
train_run_esmc_600m,C5J897,Opisthacanthus cayaporum,propeptides,true,25,True
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,7,False
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,8,False
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,6,False
train_run_esmc_600m,O44664,Caenorhabditis elegans,peptides,true,6,True
train_run_esmc_600m,G1FE62,Chaerilus tricostatus,peptides,true,19,True
train_run_esmc_600m,G1FE62,Chaerilus tricostatus,propeptides,true,29,True
train_run_esmc_600m,L0GBQ6,Urodacus yaschenkoi,propeptides,true,16,True
train_run_esmc_600m,P0DME3,Chaerilus tricostatus,peptides,true,19,True
train_run_esmc_600m,P0DME3,Chaerilus tricostatus,propeptides,true,29,True
train_run_esmc_600m,P0DMF4,Chaerilus tryznai,peptides,true,10,True
train_run_esmc_600m,P0DMF4,Chaerilus tryznai,propeptides,true,31,True
train_run_esmc_600m,P0DME8,Heterometrus petersii,peptides,true,13,True
train_run_esmc_600m,P0DME8,Heterometrus petersii,propeptides,true,28,True
train_run_esmc_600m,P0C8W2,Hoffmannihadrurus gertschi,peptides,true,10,True
train_run_esmc_600m,P0C8W2,Hoffmannihadrurus gertschi,propeptides,true,32,True
train_run_esmc_600m,P0CI92,Lychas mucronatus,peptides,true,25,False
train_run_esmc_600m,P0CI92,Lychas mucronatus,peptides,fp_pred,21,False
train_run_esmc_600m,P0CI92,Lychas mucronatus,propeptides,true,14,True
train_run_esmc_600m,E4VP50,Mesobuthus eupeus,peptides,true,18,False
train_run_esmc_600m,E4VP50,Mesobuthus eupeus,peptides,fp_pred,6,False
train_run_esmc_600m,E4VP50,Mesobuthus eupeus,propeptides,true,32,True
train_run_esmc_600m,C5J887,Opisthacanthus cayaporum,peptides,true,14,True
train_run_esmc_600m,C5J887,Opisthacanthus cayaporum,propeptides,true,29,True
train_run_esmc_600m,P0DMF8,Chaerilus tricostatus,peptides,true,14,True
train_run_esmc_600m,P0DMF8,Chaerilus tricostatus,propeptides,true,31,True
train_run_esmc_600m,B8XH50,Buthus occitanus israelis,peptides,true,10,True
train_run_esmc_600m,B8XH50,Buthus occitanus israelis,propeptides,true,31,True
train_run_esmc_600m,Q5K0B8,Conus imperialis,peptides,true,27,True
train_run_esmc_600m,Q5K0B8,Conus imperialis,propeptides,true,29,True
train_run_esmc_600m,Q9XZK4,Conus striatus,peptides,true,35,True
train_run_esmc_600m,Q9XZK4,Conus striatus,propeptides,true,20,True
train_run_esmc_600m,Q3YED1,Conus marmoreus,peptides,true,29,True
train_run_esmc_600m,Q3YED1,Conus marmoreus,propeptides,true,29,True
train_run_esmc_600m,P16613,Ovis aries,peptides,true,48,True
train_run_esmc_600m,P16613,Ovis aries,peptides,true,38,False
train_run_esmc_600m,P16613,Ovis aries,peptides,fp_pred,13,False
train_run_esmc_600m,P16613,Ovis aries,peptides,fp_pred,45,False
train_run_esmc_600m,Q58D85,Bos taurus,propeptides,true,19,False
train_run_esmc_600m,Q58D85,Bos taurus,propeptides,fp_pred,30,False
train_run_esmc_600m,Q54LC3,Dictyostelium discoideum,propeptides,true,29,False
train_run_esmc_600m,Q54LC3,Dictyostelium discoideum,propeptides,fp_pred,22,False
train_run_esmc_600m,Q23757,Callinectes sapidus,peptides,true,8,True
train_run_esmc_600m,Q23757,Callinectes sapidus,propeptides,fp_pred,19,False
train_run_esmc_600m,P01282,Homo sapiens,peptides,true,42,True
train_run_esmc_600m,P01282,Homo sapiens,peptides,true,28,False
train_run_esmc_600m,P01282,Homo sapiens,peptides,fp_pred,48,False
train_run_esmc_600m,P01282,Homo sapiens,peptides,fp_pred,46,False
train_run_esmc_600m,P01282,Homo sapiens,propeptides,true,15,False
train_run_esmc_600m,Q54BG3,Dictyostelium discoideum,propeptides,true,27,True
train_run_esmc_600m,O35955,Mus musculus,propeptides,true,39,False
train_run_esmc_600m,O35955,Mus musculus,propeptides,fp_pred,5,False
train_run_esmc_600m,Q2MIC0,Solanum lycopersicum,propeptides,true,9,False
train_run_esmc_600m,Q09FY1,Nandina domestica,propeptides,true,9,False
train_run_esmc_600m,Q09FY1,Nandina domestica,propeptides,fp_pred,5,False
train_run_esmc_600m,Q3BAR4,Phalaenopsis aphrodite subsp. formosana,propeptides,true,9,False
train_run_esmc_600m,Q3BAR4,Phalaenopsis aphrodite subsp. formosana,propeptides,fp_pred,5,False
train_run_esmc_600m,Q09G66,Platanus occidentalis,propeptides,true,9,False
train_run_esmc_600m,I6S7G9,Scolopendra subspinipes,peptides,fp_pred,31,False
train_run_esmc_600m,I6S7G9,Scolopendra subspinipes,propeptides,true,20,True
train_run_esmc_600m,B6DCY6,Lycosa singoriensis,peptides,fp_pred,29,False
train_run_esmc_600m,B6DCY6,Lycosa singoriensis,propeptides,true,6,False
